lm_0_prob,lm_1_prob,lm_2_prob,lm_3_prob,lm_4_prob,lm_5_prob,lm_6_prob,lm_7_prob,lm_8_prob,lm_9_prob,lm_10_prob,lm_11_prob,lm_12_prob,lm_13_prob,lm_14_prob,lm_15_prob,lm_16_prob,lm_17_prob,lm_18_prob,lm_19_prob,lm_20_prob
0.011762164798382903,2.874286489717231e-06,1.5229376056220052e-07,2.520566087533755e-10,1.0963686091691958e-12,2.0053738093937937e-06,6.940949870352648e-11,4.693940695204207e-09,8.661747440246144e-12,3.189022172723097e-06,8.937461427882969e-08,3.0636099925850783e-06,2.3222445087253015e-09,4.2838545438453056e-05,1.3533151900146296e-10,4.078720487920425e-13,7.853835237989304e-11,0.9881836148845945,8.188096562599844e-12,2.093579992914001e-10,3.151141704280917e-11
0.29599858679784913,4.729707857640021e-05,1.9767931420951855e-06,2.7659485585888573e-12,2.739522591563176e-19,0.0001610791747334078,3.681464992752284e-05,0.00025404134565046516,6.117789719132293e-10,0.00144689236203348,0.010608836541482836,3.7241225509021603e-06,2.584143830070875e-08,0.002675538947620572,8.033675855918321e-08,3.094974886964825e-11,3.2683260955851026e-12,0.6887651053119915,3.2818409480059835e-11,1.466166479003533e-11,1.8010623839311563e-15
0.0030202522255245753,0.00045898262520934114,2.4737461617554513e-11,4.972494419220938e-16,2.1171664637611074e-17,2.9567440597287324e-07,1.4835275353734561e-09,0.008149433977285833,0.000229928480844265,2.110740190992528e-06,0.859998026548809,0.002394548905877602,0.008160594960462276,6.342945723583905e-05,1.2714811793786725e-09,2.118271988612298e-10,0.0054578990044972684,0.061548996676121626,1.6068881599604578e-12,0.0050229492251051226,0.045492548505249954
1.9909260856113398e-10,1.637396281719266e-05,1.4666470675566954e-25,5.463263977071179e-37,2.3988317547240793e-38,7.198939684895448e-16,2.6447852391681702e-31,1.6492095199765199e-15,1.6383525374223969e-18,8.60504705444079e-16,0.0667836521168237,3.997716479103569e-08,2.334619023173676e-06,6.253367384848969e-12,2.5528541670452147e-19,4.1121708431495386e-23,6.479928275465422e-07,2.169887403352592e-11,2.355991433814186e-16,0.48170403027271536,0.4514929208315799
0.0004083976972723956,1.5951442016066362e-08,9.379316524501658e-09,1.0218761582387011e-07,9.450970565136295e-07,0.0007708444100523331,3.8875574029460976e-07,4.141857628118996e-09,5.528957456394276e-07,0.6665791288877231,1.4567978822786194e-08,2.1162918754664825e-11,7.942565613401384e-08,0.3320447171906072,7.0819509425326576e-12,1.976282098603667e-13,1.3406068282961368e-10,0.0001947991638977692,5.784652366024103e-13,8.481567234591472e-11,1.4082769434739742e-13
1.2467100260338436e-08,2.559134961940375e-09,4.38674016593659e-11,1.0001414059330542e-05,1.102532572929316e-06,5.558995802404992e-05,8.908977051462984e-07,1.1506791968351464e-12,1.3996109377267117e-13,7.878563296051466e-10,5.244667283334584e-06,1.1284101113299917e-13,3.4891060214306993e-11,0.9996973053817086,7.393701197945557e-05,9.366831050200827e-14,5.008493801301849e-10,1.5142352306799981e-07,4.663945438838251e-10,0.00015574650935524628,1.3342197892178845e-08
9.747304254753481e-08,8.066419253979234e-10,0.003236083654705584,3.7061587031831446e-11,6.017054355215561e-12,0.00019415969502866107,2.698621659592032e-23,4.877766235239963e-18,7.250818444614773e-13,0.0005727929023578461,4.028981776246387e-09,3.5070125411242424e-10,6.981624168848132e-08,2.666768322077568e-07,2.061540404212219e-07,1.0398089792415184e-08,2.488850872140459e-17,0.6721516535152201,0.3238445018633175,1.478143964512849e-11,1.5260621351902655e-07
0.007808127687036226,4.968399689701927e-05,0.0014462068169356825,3.8864562842823014e-10,4.92984305710911e-11,0.010053571254573257,0.5922083158070326,0.12339947385502086,0.00011489240704455107,0.26390281386563874,1.0763791049868544e-11,2.0434759643250458e-12,1.3864164223960829e-08,0.0010168834318696675,4.2593868543934717e-16,1.182977541698731e-13,1.3142883605214227e-11,4.0821671234533997e-10,1.3148313222566013e-08,2.9927251341897313e-09,5.194672900505636e-13
8.675578354379772e-07,7.240811212407156e-07,1.5195745215365261e-05,0.0006988105928999258,5.866467061559662e-06,0.9973551303710724,0.0004584008987224457,1.0629865051753082e-10,1.0208827081745464e-10,2.2366254402114604e-05,0.0013950101549596722,1.0125748394258183e-07,7.640564958426403e-09,1.1076099221428606e-05,2.3124254795203547e-06,1.671159059725181e-14,3.7441221028740675e-09,8.601321890556591e-06,2.5523867092631246e-05,1.0106688791929374e-09,3.0178252686999195e-10
0.9997273545227325,4.412213169817849e-08,3.255152828339737e-05,2.0233562943755473e-12,9.547058118157247e-17,1.6895798729134899e-09,3.643767938458756e-06,5.188461498771775e-09,1.3127022634352678e-12,1.1006107288428351e-05,2.5419852145764533e-11,7.277379862732331e-16,1.3397954891662663e-11,6.366081709677083e-05,3.772949773889337e-11,3.3232925099400334e-12,1.3569288755954655e-13,3.95024117782721e-09,0.0001617101243760929,1.7634894333810875e-08,4.636330006987972e-10
0.00028833630882218634,3.2891706001523864e-07,4.302994648019346e-08,5.1795060814972386e-11,2.7869050674413177e-18,0.0006874163322179625,2.1690747121840864e-10,1.4672091107064963e-09,2.5309619171764836e-13,0.9990133519485772,9.492174466303674e-12,2.2954457481652434e-12,8.136554868081765e-16,1.022604697389374e-05,6.235999746317033e-13,2.0034309322475466e-14,1.2445881944162092e-13,2.950465993928349e-07,3.0041747162234896e-10,1.2861954712488654e-11,3.078023783644871e-10
0.4383761442142628,0.0006191687564524297,0.0025282817481017956,4.4286765398327903e-08,1.2554820617596255e-17,4.7092563699380945e-05,2.387028562575272e-06,0.00016432004960868893,3.7889376434669008e-06,0.4387208981669187,3.108493472971396e-07,1.902998761909086e-10,2.384961263360521e-08,0.10324029835698381,1.0090932381150611e-08,5.655025979640094e-10,6.263353988807222e-08,0.01628703977932221,7.5068537915991e-06,2.0519470959878785e-07,2.4158839426520926e-06
2.3230067785591975e-11,2.3280344671513376e-13,2.635351019454338e-18,1.371461770539183e-23,2.9300767983511493e-18,2.8392676041350174e-12,3.316598137259362e-27,4.1518513252775023e-22,1.1149733535631732e-24,0.9987934970720794,3.9376658259472404e-25,8.781542258228882e-30,3.332620364030375e-26,0.0012065022640572614,9.338193792754734e-28,2.090034808218755e-25,8.712791187307018e-25,6.375611991553537e-10,8.48569854732821e-22,2.2978684576519604e-20,8.6089083778279e-20
1.2969013476972963e-22,6.186675969129537e-24,4.118528597558852e-12,5.491784786037138e-16,1.1040132405929001e-15,4.920464951969486e-12,9.301038836410194e-18,4.030700674477673e-12,4.131355277151851e-13,0.9999830430863832,3.9530831705075775e-27,3.859512411628773e-12,6.123133253708325e-10,1.695628232525673e-05,1.397881102922581e-25,3.6203136288904886e-14,1.5738653090210629e-12,2.407653333779865e-14,4.666456587590244e-26,1.9756592062827108e-22,2.6284267152792416e-21
0.24550393196433706,0.001686922149248416,0.10574689153423396,8.692351188204616e-07,4.522354879603062e-09,0.48948507820093523,0.0005535084156330607,5.7695113716283454e-08,4.92099876450917e-07,0.0993321207745822,2.0557123110512615e-05,1.399877710628525e-06,1.9711230784622876e-08,0.002718984142875244,4.855651122638387e-06,3.455050027017435e-07,1.901368066996772e-10,0.05492173199979921,2.72492623919924e-07,1.8028758452685638e-07,2.1776427369450958e-05
0.9999662477040078,3.330094770253768e-05,4.4187820792561556e-08,5.852467795192717e-11,3.668961801616905e-14,1.9973169705059257e-08,1.6873962673766192e-10,1.649966462095977e-14,8.126194835610144e-19,2.5951789927559048e-08,3.987738384597625e-09,7.093133857857778e-13,3.489381164284514e-13,2.3957356998214083e-08,8.38432530148226e-16,1.3439662769508182e-13,2.0635335000682768e-11,1.6748705154236807e-08,9.930593695333495e-12,3.162822017146337e-07,4.3035704680430686e-13
0.0014626998296271986,1.493948910822145e-09,1.0404992157673882e-06,3.6954187554119714e-12,2.5689621721513693e-12,3.471339292529609e-07,3.1079605562916006e-06,2.3081509208026872e-14,1.531855468190609e-10,6.632776039394201e-06,8.346471110569783e-10,8.572683368183968e-10,6.722671279301486e-11,3.381448673182038e-05,6.001805862026988e-06,5.691669015151167e-07,2.715506020123673e-12,0.9984857752404085,1.919630942926321e-09,2.72926744605286e-09,3.0365503913389805e-09
1.2211774518228416e-06,7.663492178636319e-09,4.618705245429321e-07,2.2093056096837086e-13,4.690085978124481e-19,1.0248112462919854e-05,1.3196415558478274e-07,4.836416095555488e-07,0.0005846334576209732,0.00011641692283557256,0.9991034343754052,1.415643980165226e-05,3.565666519629108e-07,1.1202025956164896e-07,1.0214149413055418e-10,0.00016827457214158554,5.370132096891439e-08,4.713547478306304e-09,2.6971843788432314e-09,9.672181211305203e-13,2.046070222467948e-13
0.00015385116091150497,6.211123377489954e-06,1.714275555449307e-09,9.907899273014648e-19,3.2933036843267608e-21,0.0011539858339399845,4.1813968519405743e-11,1.421686636271587e-08,2.481767312046606e-07,0.9942246199951702,0.00018960100319792455,2.613519354513383e-07,1.7443381656649721e-09,0.0042711946454443575,7.958879915113792e-13,5.157272938428492e-09,1.8272786639696762e-10,3.651165219196522e-09,1.019042271665705e-14,2.5180272322198844e-14,7.296527751540124e-16
1.0315964348003877e-06,4.6990579734656946e-07,9.50157910971943e-05,6.627745114078267e-06,1.0773212937143879e-07,0.0002295032136435348,0.9989768792481601,4.0021278370996215e-07,1.7272783329027354e-09,0.00031305679712526877,0.0003736099743611114,9.701084736820383e-13,5.009104336362709e-10,3.060227967603641e-06,1.5150305909614907e-07,6.011834781835477e-15,2.5485424192967844e-10,9.367535578350345e-11,2.855818342239572e-11,5.019520868598741e-10,8.294412230897865e-08
3.0568065406909533e-06,4.048087166026148e-07,1.2527241632610166e-07,1.6368828070964997e-13,5.406213245360414e-19,0.00015952255384294568,8.110196480108928e-24,2.1022740532776805e-14,2.5435057822320176e-21,0.0002602877526674393,1.1229314060322697e-15,4.549245848299735e-15,5.730741865910504e-12,1.0442033804848089e-05,2.6471512898897987e-13,5.782831513534241e-18,1.9895328177571116e-12,0.9995596571361544,1.0504800599916457e-06,4.4219789481035093e-07,5.010949726524121e-06
0.00200519710627237,0.06953265747900018,0.01887012754014895,3.3318053865021955e-05,2.146825854030295e-10,0.1762374346098501,1.5638822372636771e-06,6.577120354492072e-10,7.55360817147021e-12,0.035500110286537864,0.0004891024086988401,2.3953799339853854e-08,3.8790737217996485e-11,0.0025255695037019986,0.058772243590601604,8.795856678103676e-06,2.133057724792851e-09,2.6471854336473556e-05,1.330458504405971e-06,0.0032314013298945137,0.6327646490340763
7.895516742695387e-13,9.735297787312841e-12,8.031468737051043e-13,3.494354510912993e-15,7.907427059020944e-17,3.5179110150466335e-09,0.0001261145366204723,6.198925156953317e-13,2.5032891603385983e-15,7.690806335176253e-12,7.075429061250023e-05,7.071929266599357e-11,3.189848791200608e-15,2.1901826144517507e-11,1.301201610285656e-07,1.36106328087817e-10,2.5075374138420155e-17,3.609469581788612e-17,3.1961230071767475e-12,0.025511122140793055,0.9742918751423303
1.3895150727143957e-05,5.6363392130432234e-08,5.547675254658444e-07,6.326808126053665e-11,4.461593701053227e-15,7.882484229646302e-07,2.2098785455879928e-08,1.4295080400821463e-10,7.3929788735993e-10,0.7820828033851457,3.5578638898585733e-09,1.3558212618126082e-12,1.3519962745970357e-13,0.18939980881989263,2.295454146517611e-09,3.3837774259711057e-12,1.831989008674302e-18,0.00010232937815969956,2.71211871528673e-07,1.224430976356599e-06,0.028398239341386917
4.526167288287364e-11,2.1416015816774236e-09,2.0490185291745928e-05,3.494635912937304e-10,9.876270891981411e-12,0.022788872861999175,1.0547048564449982e-16,5.501455214083928e-09,5.539628878205216e-10,0.7180306279725687,5.590186989390359e-08,5.456696588189375e-06,1.707992974829373e-05,3.060261492072167e-07,0.2056441438293124,0.003047114818658543,4.138645716454445e-06,0.03678712351739228,0.008421810893821902,0.0024307415024753453,0.002802028616786461
6.634442282953831e-05,0.00013685481196883367,1.892012466011674e-06,5.201705186019857e-10,7.491370905899331e-11,0.0030502640098644383,2.0766587440750042e-11,4.690741897512551e-06,2.6497271926096183e-08,0.005358714164164579,0.013186197016864224,0.004688202164056587,0.00047119047378679557,8.534024877374869e-06,3.1812721115138564e-06,2.754851634692813e-06,8.332628923660776e-05,0.31010518063461534,1.1913481225972597e-06,0.18688109701372024,0.47595035763466037
2.6430008721411164e-16,9.928606323286982e-18,3.414849380085107e-20,8.77962946624585e-20,2.3643887633210297e-17,0.0005788158328622951,2.2453557936961978e-21,7.17795428758874e-24,1.027654983503332e-18,0.9994211173194283,2.7060848194075964e-23,1.1511785864964553e-17,3.457914654031049e-15,6.665758685974677e-08,9.764509221535022e-23,4.756573468852468e-19,4.379365443784444e-16,1.901184435635907e-10,4.832126795953636e-22,5.0704752609153667e-20,6.277982651860391e-18
6.444749973507214e-22,2.3649697137171253e-24,2.118316982933143e-33,1.7008572857290358e-25,4.471767729105977e-19,2.1277727392238175e-06,1.665470225440183e-25,3.719224074684704e-26,3.397555791704888e-22,0.9969315460053428,1.1483298311503366e-20,7.57760955328129e-28,2.416905743364415e-24,0.0030663212982046275,1.5348588584059188e-27,2.156551634292954e-20,7.668076705258401e-20,4.923709241111626e-09,3.681889818548313e-15,3.3859722021987542e-21,1.341312049321492e-16
