lm_0_prob,lm_1_prob,lm_2_prob,lm_3_prob,lm_4_prob,lm_5_prob,lm_6_prob,lm_7_prob,lm_8_prob,lm_9_prob,lm_10_prob,lm_11_prob,lm_12_prob,lm_13_prob,lm_14_prob,lm_15_prob,lm_16_prob,lm_17_prob,lm_18_prob,lm_19_prob,lm_20_prob
0.9999993530050448,1.8104845530786808e-07,1.6811454941696306e-13,4.9680956442836945e-20,8.171470970370436e-29,9.984609346550788e-09,2.883214900184045e-13,3.2106984061686715e-08,1.0080784892595793e-09,2.577680323105665e-09,3.8995587488820806e-11,1.0459887035671751e-07,1.4893616627295443e-07,1.3193843356753133e-07,1.26884419588518e-19,1.0509041588569759e-12,1.5674326003850433e-09,3.3187741919556755e-08,2.1531737174834054e-24,2.2119862976359687e-23,3.9797431479219914e-24
0.0080196275904872,0.00012893391204672254,1.0333816866615665e-09,1.8508759296240797e-11,7.761996586060632e-15,9.893636323683403e-05,9.736153423067604e-17,6.1489603332356765e-19,4.530772144323066e-21,0.9901041165115221,3.0089426230678405e-15,4.750646394771002e-21,2.068221239696048e-21,0.0016464841865794341,6.407584621701253e-13,6.875593387595619e-18,1.1256953579580594e-18,1.9003831966114871e-06,1.6036789552451953e-13,2.2894087849278047e-13,1.5376223779744109e-18
7.951267540685345e-09,3.334214645254163e-11,3.0987412028699607e-14,1.219081838912437e-13,1.3482889127806352e-14,0.00032861783219336534,5.879925681482741e-23,2.9856613821436265e-20,3.977136537499063e-16,0.9996449314047424,1.4548960586269206e-24,2.9494925149273447e-21,1.0333476763657719e-25,2.6406158822608115e-05,1.2983113451790263e-21,1.6287818014372183e-18,6.709509626473252e-14,3.6619398171012775e-08,5.6057042334914115e-18,1.1029468357517343e-27,5.58862679160162e-26
2.0587136805209477e-06,2.0887191763392327e-10,1.6025580675239851e-12,6.306294868745158e-15,4.3845297751377504e-10,1.864567335266245e-07,1.0174767329113227e-17,1.894138854241127e-17,1.5065022219772278e-11,4.591024058222353e-06,1.514449763262552e-20,6.402254385219891e-32,3.350936595273524e-12,4.607492527218429e-06,0.002960073658045804,3.828038762075203e-17,5.75602017060621e-16,1.8447974477180106e-06,0.0017319154595375273,0.9952603107362445,3.441099437448383e-05
0.0020356198373242284,0.00713323617905279,4.296050614981589e-06,7.953975051561875e-10,1.0722995277489788e-09,0.6965646280349032,5.67216670730358e-10,7.481439304129165e-10,3.575038588702861e-10,0.2942452367578662,8.96581540961169e-11,2.5987867034194382e-14,2.0449940465700803e-11,8.075467844529068e-07,1.616035752961859e-05,2.660524672755198e-09,3.7486989660857274e-09,4.782805436727416e-09,1.491124585253197e-10,2.32182163290076e-13,2.438553192651609e-10
8.101612265164088e-12,3.4513305648200055e-10,4.694877388654123e-12,2.8631183248979374e-16,2.9259637713726465e-23,4.545472782508382e-06,1.435372586431035e-18,1.7295400214081588e-14,7.938697596757028e-13,0.9999880257252468,1.4053244274653678e-21,7.309952602659278e-19,1.1440302768192036e-26,7.426272412032691e-06,5.520864720395312e-22,9.159618425251742e-21,1.1186672351801752e-15,2.1708149107110573e-09,6.955220065718227e-19,2.3089360047040565e-17,1.835695772566113e-15
8.803041278739563e-07,8.120900984736767e-05,9.823564508020433e-06,8.729560517594572e-09,7.032412180450725e-13,0.9998121958958468,5.767085670818641e-12,9.626705771014365e-13,9.20026423134345e-12,9.588181095556153e-05,3.71446824809777e-11,4.0997035534950937e-13,6.4386701336334e-14,5.71843990757162e-10,5.864672339482451e-11,6.800332908988916e-17,3.9255024396812e-17,4.078285199014646e-13,3.418192116014548e-18,2.8419827102258477e-15,2.609647651450602e-21
2.5549289667650473e-10,3.09797665541336e-09,3.377515887696492e-12,3.0327951528761364e-11,1.413968867833248e-12,0.9999999965446342,8.231495651610198e-17,7.64614852393044e-13,4.734079212771208e-11,9.320391215312819e-17,1.8260056375669032e-11,2.296702866035719e-13,1.8169602682929314e-13,4.510569066721765e-24,8.563895346414564e-19,1.0621327837599815e-19,7.478517003435732e-17,1.1349827318915093e-31,2.672346555311949e-25,3.089759858648185e-19,4.513595405361122e-18
7.392384445197966e-05,7.279769325702379e-06,8.704760737254749e-05,5.998547494977664e-05,1.4538516392246348e-09,0.005629605923357319,1.0051559484403107e-09,1.0787143245878739e-10,2.5795791798929624e-10,0.011413601329724262,1.1899594451947894e-06,2.249823029949944e-07,6.162890997250819e-08,0.9780355364307968,1.9037277498494614e-11,9.856261398315728e-12,7.913764804660257e-10,0.004691538546216772,3.3439504820078955e-10,4.967531878586813e-10,2.6891404928022023e-11
0.0003158270473755312,0.012561565169658012,0.0012575613139789177,1.9577545668932147e-06,5.783966584783086e-09,0.9566395544563692,1.9283477055872003e-15,1.3406925624757075e-18,3.5411380793187765e-22,0.02922244117000095,2.1658732018340467e-14,9.381175780945559e-21,3.063156706859511e-23,7.342544509913631e-07,3.3718854628439897e-07,2.6623665175574272e-15,4.7332709059449976e-17,1.524893977057143e-08,6.112086838959119e-10,8.97966343735879e-13,1.4025114748495097e-14
1.1886380037200198e-05,4.5351347977295026e-10,1.1006250830693926e-17,2.9210273983509457e-29,1.864915364605564e-37,5.526689613781053e-09,3.02667987984482e-28,4.2936959530078324e-29,2.5085690990362995e-27,0.9978974788325579,3.1690504452946197e-22,4.702861608656981e-19,3.2806799677218667e-23,0.0017204548142271139,2.56196504658694e-24,4.42237375774123e-23,1.2388095300910315e-18,0.0003701739803176159,1.8969566990330483e-14,1.1859445887616618e-11,7.78408199829441e-13
1.3957634829796985e-05,9.075731830668638e-08,4.948333157816703e-10,1.63354038935196e-09,3.591430595332191e-10,0.004374757407409461,4.7662328753176745e-18,2.0863064073853947e-17,1.3275734176452984e-16,0.9952982380818302,1.2934150754786109e-23,4.1894385828984946e-24,2.9946855698942463e-19,0.0003119280844432855,2.803561408449877e-22,7.327838526648948e-21,5.793407272777949e-19,1.0255466519468292e-06,2.4303133867899185e-16,2.0132193042801566e-22,1.4951870813777878e-21
9.652163689140427e-05,0.0031873287476159094,0.03563599302528568,0.1720104228615564,0.02322423736333069,3.1125006011359866e-12,4.3488009524220874e-08,7.577727820315438e-16,2.357762733330131e-11,2.476192452896921e-14,1.65476905394631e-07,1.9661799397348183e-18,3.473190950440967e-22,2.9780175464643195e-14,2.515370256331176e-17,0.002341883145796564,5.133938027160097e-06,1.9479071551989407e-14,2.0108112902237636e-19,0.0002526698810380139,0.7632456004087782
3.1298794017060315e-10,5.336867187176463e-11,4.713990138251419e-13,2.9606324855193504e-17,4.271687134504274e-18,4.4961801445744464e-05,4.1917696162813697e-16,4.693009973570629e-16,2.032416669406081e-15,0.9997055973723706,8.537080673377129e-15,3.8877172923008436e-14,2.4991260839515607e-14,0.00024896035662539155,3.1849185137537223e-14,2.1930665508286493e-16,2.256466536519521e-14,4.801021977938692e-07,2.3193086088085367e-14,2.050255208724291e-15,3.7759801090611383e-13
6.885190893472256e-08,1.5458845146310621e-07,8.301742876995432e-09,2.277104769482633e-14,1.287406676629753e-14,0.9981015216701137,1.0368833697852923e-11,8.301240595128989e-13,5.62229281666498e-13,0.0008822822873120351,4.318098816349448e-14,7.065735564432309e-14,8.625021921150788e-13,0.001013776396683224,7.167791176128855e-14,4.311165964421957e-12,7.894466403812708e-10,2.1840873335705395e-06,5.011028401379646e-14,9.499502531834332e-15,3.0097917680743476e-09
1.2399546762121986e-06,0.0018887057772425568,0.0010544143248921308,2.845156599237409e-07,4.146204295888048e-09,0.02337158628078415,3.484068603334146e-12,2.1771808775376047e-16,4.068200015138948e-17,0.18616669297036226,3.882790368684947e-08,2.022605637968645e-12,6.444965632741792e-13,0.00115376829823226,1.2464953413572822e-10,2.2391088487797946e-14,7.931522476083418e-13,1.2722819067194572e-06,2.735000552849785e-14,1.6654029562437675e-11,0.786361992473838
0.0004929547078142393,0.0011770160982497405,0.0003351641014883726,5.372906542239451e-07,6.472872093302528e-11,0.014036288993554363,2.3006656971026303e-09,6.354370480055283e-09,3.285929206473487e-09,0.010677726008457783,5.416992157158847e-06,4.515372077497359e-08,6.212993495372537e-06,0.9140277791644826,5.214808794291037e-07,9.786094816479199e-07,1.352968871139618e-05,0.059225379946836715,1.7242695224400293e-08,4.5548385527419476e-08,3.739732408942604e-07
7.838550675755707e-06,1.597570064413833e-06,9.590081347899417e-09,5.351483453072095e-13,3.387854944798999e-14,0.0001865763467471941,4.966183444919992e-13,1.564534231780789e-14,2.405290315203532e-13,0.9940916201693476,8.158184596066581e-13,7.982278078644984e-14,2.564518538475003e-09,0.005705210613846633,3.048562743676938e-14,6.285086319886484e-15,8.690585170732938e-15,7.144592055831817e-06,1.3802134560602979e-15,6.511160774269743e-14,3.3338592770795267e-13
1.3375251836084872e-10,7.211961995742856e-15,1.5546699229768426e-11,0.018774503217134104,0.0006000046363446583,0.8991866540850416,1.3217020214393805e-11,1.7753923337750548e-14,5.2357501338020456e-08,0.010716827648599303,1.0691907077623462e-05,1.687483187254857e-12,8.978045549264533e-06,0.07053207503673181,3.243420119537537e-08,1.0724724597247762e-08,3.3043270741315506e-10,0.0001701393814952268,1.2342712587914749e-11,3.664610907739895e-10,2.9652133824886807e-08
2.6351842023457817e-05,0.008981382815630988,0.002105262866806425,4.120652841023931e-09,8.45915496364729e-14,0.7303006415067576,3.391202635167753e-16,1.6987699733699608e-16,6.886874469844659e-15,0.0003720295814639628,0.0002612537775104787,9.959847791905975e-07,3.736582084577026e-14,0.035331340509724043,0.21919692637127813,1.3804087399637896e-10,5.954098255662183e-11,0.0034032764855350247,2.0527113642428735e-05,1.5483152867070901e-09,5.278169097689192e-09
2.9820286950412655e-09,3.354648406892034e-05,0.9359055317607404,3.537746615473481e-07,2.1883517423730284e-11,0.024983686811141943,7.068287591501227e-08,2.2946346943565052e-10,1.8366138220546992e-14,1.196812937293682e-07,3.4807934793075415e-08,8.779607282751645e-12,3.466293358536291e-11,0.0009083219132101229,0.03791448959780623,5.673090413384268e-11,4.1712103746562033e-10,9.108642388793479e-05,0.00016196143122350354,7.862796835834311e-07,6.600782835988657e-09
1.5629996489600565e-06,0.00011685734519651754,0.000845718731319984,1.5788276877105043e-08,1.2131233262495866e-13,2.6935573451107596e-05,5.673340321371453e-13,2.7396762745946813e-14,5.973727856044535e-15,0.00015126146853918683,9.001842445671294e-07,3.5269257838400476e-09,1.1471734527948208e-11,4.6217600038144255e-05,0.9987772253854462,4.0462923327189586e-10,7.634534581920167e-10,5.360204512833418e-07,6.735742910608796e-11,8.837441238979497e-07,3.188038470342457e-05
3.7773315876393256e-07,0.0011684520039403838,0.002149883168694663,1.0158489628099733e-07,3.136147306373082e-08,0.4809967158210717,1.6925427875061957e-07,1.6094037669191266e-08,4.872231326262851e-06,0.009714950716349147,0.4649418705739835,0.00202066501175073,0.00012345699892469684,0.029879270937534466,6.1600891207917226e-06,1.6548957895777338e-05,0.00012255691902447068,0.008816226548086174,1.791259059666459e-05,1.1407127737152124e-06,1.862069108255815e-05
1.5945054214382034e-07,2.6883362000855498e-09,1.5370472582856384e-11,2.394610422512832e-20,1.5095331874832063e-21,3.5685787738294016e-07,5.182758588852741e-19,2.927747330238317e-16,6.298858084913906e-14,0.9999737701517912,1.178326679271962e-17,6.822260829216939e-13,1.5087849076013696e-15,2.545547039215786e-05,5.4785899996371946e-18,8.583355213184739e-16,9.604784486180073e-12,2.55354279824935e-07,6.174979244901917e-13,4.399708087842276e-13,1.9483682001886507e-16
1.127568394631172e-07,4.304542961618505e-11,1.5676384559204706e-15,2.0634984317927045e-21,4.360723739866084e-22,2.229533875524025e-06,1.698132658381393e-19,4.0037242178640744e-17,5.2584854190566825e-14,0.9999497278960133,4.18197102564166e-18,6.258969069804407e-15,2.6133147206680595e-18,4.6788832195634384e-05,2.569135294689989e-19,5.864207665358444e-17,9.382941818155525e-13,1.1409370176627934e-06,5.914681432222223e-16,1.0983494930178825e-14,2.6629651285769037e-15
0.03225304074106912,0.0038052763652437964,0.00010138414667940476,2.393429361003643e-06,1.3777034819072373e-10,0.0023668902099586706,1.9501136920271665e-10,1.157701667283604e-11,3.581660762079432e-12,0.9588028143680625,0.00010893350091657315,8.327803635802703e-07,1.0369740528305073e-08,0.0019186208338476303,2.9032850546164017e-07,2.937603173684377e-11,6.632948977815003e-10,0.0006394717632002958,2.7576174611327614e-08,4.2083155775963286e-10,1.212543410138873e-08
3.845713305233404e-06,7.209185112843766e-07,7.486688956131535e-09,3.765567121988439e-12,3.0550743881520987e-13,0.9108874954992009,2.484316942856798e-12,8.420817516536884e-12,1.1747398914149558e-10,0.08879030517105586,1.5938778297484308e-13,2.543495252720698e-13,8.83317140204359e-12,0.0003161552986740185,5.838457314431778e-13,2.111083516714847e-12,1.2494738371258943e-10,1.4696371912800723e-06,6.832393592318183e-13,1.0262779457603557e-14,5.3391285307511764e-12
0.5246213993913827,0.03980507852060562,5.4484067964674265e-06,3.071640188616754e-12,4.566514190702286e-14,0.07894247516730157,5.47646149626967e-12,1.7742079148869706e-12,3.552015585381262e-12,0.28543214271920736,7.667472887956348e-12,4.337371374221845e-14,8.968256357664882e-13,0.06813670709950348,1.1153486652211985e-13,3.788897235939729e-13,3.824379500923475e-12,0.0030567485225049635,1.0891329516988603e-10,1.4971828299142285e-14,3.692715136018699e-11
2.358241640575404e-11,7.09341553370073e-12,3.900852145744439e-11,8.251947330060377e-15,9.707132503608082e-17,0.006397346865697596,3.423770212398736e-15,1.268041102179068e-17,1.1818991242875309e-16,6.72881793418985e-07,4.638124620149782e-05,7.29523693929507e-08,2.300447816773153e-14,0.9464524378254836,0.00010460786937993815,6.618914560507844e-13,8.939084489194464e-13,0.046969774690038726,2.8704439593255587e-05,1.1551439114136722e-09,3.0235461064257136e-12
1.0790678455605235e-06,2.3246221298856742e-07,1.1671408698911549e-07,7.561404154349953e-13,1.6615936144597003e-15,0.8707474550294156,2.4220325344347164e-12,2.4380989146583425e-15,9.122416074775637e-16,0.0011751934432605127,0.0006280309984508632,4.565628585105534e-06,1.7205178586795393e-11,0.1268096457392423,7.502204275683098e-05,2.712384924425833e-14,1.107616023434528e-12,0.000558630243682885,2.4560298211490067e-08,4.048006460197964e-09,6.327033465630229e-13
2.2014476037684328e-07,1.9533999529547472e-05,4.062529551698944e-05,1.7340754638829436e-11,1.7846370604424766e-14,0.964241014380152,8.090199835223647e-14,6.789352122499387e-16,1.55958461247261e-16,0.0012945823784028135,7.863185821680924e-06,1.2967646255067916e-07,7.878215255381482e-10,0.03411980794440011,0.0002646689009584818,1.1972934657017392e-15,3.93688938020328e-14,1.1549776446533793e-05,1.803481528889593e-09,1.6978294558898169e-09,1.0934936816801573e-11
1.5479510459781659e-16,1.959997311853509e-16,1.0072783179630365e-15,1.7945579174258635e-06,1.9384336811510223e-08,0.9985341014377069,1.249842855507258e-13,9.913029810084465e-14,1.0470859743950755e-12,0.0007088843590926611,1.7341685028222227e-09,2.780846068468615e-12,1.96388727665919e-12,9.084663526224331e-05,1.1046753270988143e-12,8.900160798371376e-11,1.0148437653079965e-11,1.9801005837540769e-07,1.0988446588226929e-13,5.0398828290514225e-09,0.0006641487351920733
3.57682263360005e-08,1.1030253913029706e-08,8.316790363885409e-14,4.1367137730387956e-14,2.4470330564177923e-17,1.7026445312629852e-05,3.48360881691361e-14,4.090918317380398e-14,1.7324567847578066e-14,0.9999759341140514,7.20266986606762e-13,2.4177353636022376e-15,1.7461103080654362e-11,6.889779163068948e-06,3.017838443687851e-11,7.433862963106347e-14,2.377028134010806e-12,9.890985980147406e-08,4.6181989471724796e-10,3.3037417382572524e-09,1.3653985151458508e-10
0.0006113547900923201,1.37266239188004e-09,9.494367870402149e-15,4.132833011990509e-16,3.095235610987024e-17,0.0003825249178978283,7.248413854658995e-19,3.995509949293685e-21,1.813973063544441e-16,0.9989954556309368,8.07715769831353e-17,1.6043714055955062e-12,4.2565180161933134e-15,1.0436657585385922e-05,2.991877562308678e-12,3.1910199149967068e-12,2.727428182465916e-15,2.2662113238145772e-07,2.4207897387507518e-14,1.6093616131409592e-12,2.547965767631468e-13
1.3099693173240402e-08,7.09381875174795e-09,8.166357111357705e-15,6.015307887790629e-19,4.162077758368009e-25,6.401822384698071e-07,9.781148945857084e-22,3.846259132257697e-20,2.3806615077658983e-19,0.9999982228769162,1.6790129585645959e-18,2.5747742024127078e-17,1.2465496902670425e-21,1.1142893987259688e-06,3.174132544911288e-21,1.439963675690556e-18,8.807164962775874e-16,2.4579258137848933e-09,1.066066120394191e-22,4.900249916751873e-22,9.027176722174746e-21
0.0008150187840485122,0.9240892806861427,0.011734822378520787,2.389026478098301e-06,5.71172174085193e-12,0.001963012950988952,1.4376583609127085e-13,3.555159863179522e-15,7.126683393079509e-16,0.00034344143334994544,2.1124224996617704e-09,1.6966430733027058e-12,7.324614723621448e-13,0.053924809760208366,3.408082636881837e-07,1.6678812486652885e-10,8.510895137917604e-11,0.007092599750799056,1.931592101662494e-09,2.3991163871148316e-07,3.404020536037605e-05
1.2206205973555767e-08,1.408306042805991e-09,1.1990706607295027e-11,9.573322534623058e-07,2.8503583754616522e-11,0.0006498405756781749,6.497434449337846e-15,4.627988688945456e-14,1.0522091486036258e-15,0.9993477725678109,1.236762252002295e-13,5.090585797903929e-15,1.7652474288736336e-13,1.4010069718942233e-06,8.487685316964103e-16,2.9275169402872564e-11,7.294025397205915e-12,2.4595617232628035e-09,3.3343173772945307e-16,9.778279484189227e-13,1.2364809568487855e-08
4.488690700236827e-06,1.4617749196059755e-07,1.4270555945411623e-08,1.1949333959077153e-11,7.547058588343082e-12,0.12980224895187997,1.2404510170550451e-13,3.343291183629256e-14,5.3506822749695465e-14,0.7592311567941369,2.632854704681661e-12,6.255197655575776e-17,4.695597908375747e-17,0.10997672943522044,1.5612890513607312e-07,4.940733994595756e-13,9.214498479839467e-11,0.0009847584791023386,2.3408481069778926e-11,1.2635399145158409e-14,3.0093360650565806e-07
0.28240657329951885,2.0039308571259848e-09,7.945033195412963e-10,7.74677934499281e-13,1.714289419819318e-14,9.251428999242437e-08,3.0830698139151425e-27,6.930736026471186e-26,5.529098916816796e-20,0.005115794011087682,2.7996013680674573e-23,1.1376652915697593e-18,1.9513186815986115e-18,0.004154061055993491,2.5071560788319208e-11,7.84821899895575e-09,3.769812531657103e-08,0.00024413108022098464,3.6917983179365974e-08,8.451765071811267e-06,0.7080708109851922
0.0023736081951859916,0.0001942139149692462,2.519632023386713e-06,1.2858466771917965e-12,3.06291556333414e-13,0.012158084885416958,3.457267898937486e-14,2.0294592288030168e-16,2.737124826535492e-19,0.21273680184122343,5.565702958821792e-12,3.555618134814469e-15,1.2301598447159444e-17,0.7383056578217564,3.03366805594852e-08,1.9922081100496732e-11,1.1359189379210639e-12,0.03393423713661284,2.5616177961007496e-11,5.0958017404424615e-12,0.0002948461771651551
0.05412764672704127,0.040358063207487506,0.02734881923199044,0.02460743096337487,2.8060291404208332e-05,0.5010672563290447,3.48359460449553e-08,6.590616513353146e-07,2.5686878582226507e-08,0.1729663898770179,0.002036705272211699,9.539759512858529e-13,5.6273034590843764e-08,0.028399877552104463,0.10748668283323727,5.721613143066793e-06,1.640176396216629e-05,0.04150383466603572,3.7578199092444284e-05,1.966542567324014e-06,6.789071820315722e-06
0.001557508166163368,8.110602850974273e-08,8.112215191884808e-12,1.4820540389467032e-14,6.750370316347693e-14,3.366051370786753e-06,1.42554170154341e-08,8.510091230200533e-11,4.1605891488338785e-11,6.877217522857428e-05,0.9983653327226231,8.800530560511335e-07,7.951955343751666e-10,1.5871000398596862e-07,3.869098719286879e-08,6.205419068054013e-07,1.566771063219238e-07,2.7306237102815817e-06,1.0568936076292245e-09,8.717413047958374e-15,3.382393986812325e-07
0.8729203384932,0.06345168956719979,0.000846896956615148,6.574940990929412e-10,2.1302947910131142e-11,0.02263858274352625,0.0023168221916168557,0.00048433010289848817,1.5072917444323913e-05,0.001989506915437138,0.03232785359081337,0.0028059889067704054,0.00015159890675451706,5.960418440205509e-07,6.159501440808931e-06,4.125723797602921e-05,2.6268325191055207e-06,1.9829459381939264e-07,1.559875184949928e-08,4.276185344784216e-07,3.690326682839406e-08
0.07477870680701133,0.05335188407285998,0.008088565620173124,1.6438767492394192e-06,4.0097067318969777e-07,6.829837374037753e-07,2.2542981552865686e-09,1.2980218176730112e-05,1.8209981622581283e-06,0.33822572531501777,4.884869778912829e-10,6.47448178928846e-17,8.959009941323844e-05,0.016661688726927717,4.910424849502571e-07,1.220072604623313e-06,4.5814152486174406e-06,0.5087792275788152,1.2551017744200535e-08,7.749081237545848e-07,1.7975998323139096e-14
0.9787508553472118,0.021099652314669613,0.00014949007275101879,8.923223914718976e-11,3.521673082983124e-15,9.443781910779928e-11,5.139438501414067e-12,2.339413375129439e-13,2.5169517870263004e-18,8.218301766538876e-10,3.891131646626942e-26,3.3273620967933206e-37,8.226209322419366e-26,2.3242159700383584e-11,9.00579133784963e-22,5.63650856498979e-25,1.0387813657414517e-24,1.231248400006096e-09,6.71098374685178e-17,3.933877307853308e-18,8.309067523653018e-35
0.001212026647343664,0.9569855942223734,0.04180237912361855,4.205620348155957e-19,2.661173631810835e-23,8.80179024725394e-15,1.669785872761928e-13,7.670606623731932e-15,3.616230324783574e-16,9.362000778720372e-13,4.0534390144490155e-17,2.089532547392729e-25,3.5420124506341e-24,4.058503532563331e-14,2.58522162057271e-16,1.1816690855332098e-28,6.487728301868524e-30,5.437175853735626e-12,5.6789164794262876e-14,9.76346525536317e-15,2.3794686500431957e-18
0.007042251795023497,0.05965519774731992,0.00027923079944672344,1.7289251246931672e-11,9.053199358286462e-14,0.9277752445869888,0.0002658297762699038,4.675011788415892e-06,3.2688808493320086e-06,0.004938404728365345,3.841879189039478e-06,3.9565711653815195e-09,3.595702127634119e-11,3.196814719785195e-05,4.340513328136504e-15,6.126612899854751e-18,6.085094249128465e-17,8.263399835355169e-08,1.1734993955113627e-15,3.38533523260278e-13,3.3107290980093736e-12
1.0761523139184212e-09,4.57435175687088e-10,1.6277139485897737e-09,2.2801002336937915e-10,2.0011365507400646e-12,0.5801275149448079,2.6686035189414384e-20,1.7878566175110468e-20,2.0030048677544963e-20,8.746312507818587e-07,3.193403910663512e-14,8.090900138599531e-22,5.755473803853412e-17,3.326746913267304e-08,0.41987064217301034,1.980152998330739e-14,8.518277065262599e-15,3.20199057295882e-08,2.935437445333188e-07,6.174715244281693e-09,5.998537234924608e-07
0.0029850373594226148,3.2683532320062754e-08,3.297088973982569e-11,6.164666126674949e-08,1.0755513703801596e-11,0.9917528597584193,1.924087042318449e-13,1.6843226105358791e-09,2.8674173979553766e-09,0.004188757855767327,2.07578633139129e-11,2.800576433014981e-14,2.865893722259538e-08,0.0010403354304967221,4.7874680268510655e-12,3.0102115607988232e-09,7.399088263525408e-09,3.287074117494732e-05,6.733003995150455e-10,1.6163010109298442e-10,1.2584478501749023e-13
1.2638307688035506e-06,7.195996216195969e-09,6.35037579681595e-11,6.941451986574729e-12,1.929264760079938e-13,3.1998996883563356e-05,3.3510478474736945e-09,3.657977561050633e-11,2.187770840519778e-11,0.03409768863728198,6.220990981355276e-07,4.718152070411619e-09,2.418707555860859e-11,0.8440126706585668,9.760223447982725e-09,1.5301553505972512e-10,7.110839073249095e-09,0.12185567834841904,4.010582231483258e-08,3.5124815559914267e-09,1.3681210928287781e-09
9.297348028125543e-11,2.7971407332923714e-11,1.1255630492580764e-08,7.880837361911707e-09,1.0267661711735004e-08,0.999969037422991,8.892008623444416e-14,3.0138677754610837e-16,4.739998830607048e-15,9.907830384884517e-07,8.747725329034221e-08,2.703504620062288e-09,4.957884437697858e-13,5.201210867888337e-06,2.210344814750516e-05,1.3205900009033176e-14,2.7104962100624177e-14,3.0960284064113226e-07,4.319123740079993e-13,3.0411630972464806e-12,2.2378221792512754e-06
3.413526455432012e-07,9.101793878389647e-07,9.31071824730627e-06,1.1681192816395884e-10,6.204445877135294e-12,0.024498161577643732,3.924414498576203e-15,2.2211415517075692e-18,8.77147147263855e-18,1.7900802009722953e-06,7.026379574872704e-09,3.2584805604488316e-10,1.0091259276770102e-14,3.6400366052094603e-07,0.9754888101832895,5.34823985257244e-11,1.1207719516239024e-11,2.46658387048405e-08,2.0586501636907817e-10,3.6968563594127714e-10,2.7912358696747496e-07
7.709724503097022e-05,6.045374626868642e-09,1.239722395806067e-16,7.213429036649761e-20,9.465034582839197e-23,3.6924453952412475e-09,7.811330622271502e-19,2.691872923141457e-19,1.6094015567352038e-18,0.9995570885191437,8.314167466225928e-16,1.0566792059617256e-15,7.60633234656336e-21,0.00036003279469181483,2.910897872759949e-15,3.3347409332666163e-15,8.36241318707928e-14,5.7717030898562595e-06,1.3106227451061584e-13,5.186564180042875e-16,1.6914645497526806e-18
1.4963205781320652e-06,2.2850174367613057e-16,1.970454782287672e-30,1.6130121185276357e-36,3.0157379822935274e-44,1.3860097727014e-13,2.9272543444199324e-23,2.745853551873094e-20,5.124138983399208e-19,0.9999985036551533,2.2666569023072653e-19,1.0331216759896317e-15,2.490412108369186e-22,2.410573321186039e-11,8.081169116127383e-23,1.3236233068276438e-18,8.339885370291407e-16,1.7501676076106646e-14,2.8796292805868414e-20,4.531854254521054e-15,1.8257597436651977e-17
5.584000282987171e-09,1.2787347271427148e-11,8.700855729779771e-09,2.509545610791037e-08,2.7454182975056305e-12,0.00021790832760575226,5.522631690635747e-06,1.2581807276804342e-12,1.9412931166463744e-12,0.0001289250607190283,6.523989628139753e-06,4.076258547707003e-08,9.396529338056687e-12,0.8493652854982116,1.9523765326376633e-05,2.532664194647719e-12,2.527748485575527e-10,0.14970933351721954,0.0005191913727975711,2.553959566090129e-05,2.1658148065965088e-06
3.2427039259235667e-06,7.290961738308633e-09,6.0436206391701386e-05,9.517871704930953e-06,6.660598873467566e-07,7.890493229299344e-05,2.7753525643868394e-11,0.0045764330794636895,0.05989235581327728,0.00046181226143581015,8.502953419676365e-09,1.0613180498870491e-10,0.8331754872418309,0.001138796962440414,0.002908952837845732,8.70586745831096e-12,1.5044725717561263e-09,0.000638659791734381,3.492630278483192e-05,0.00608785734778748,0.09093193314621774
1.7937892170638458e-05,6.440628594535646e-13,1.4252082235152454e-05,1.368638793014117e-15,4.624530889591851e-12,0.07460962463549312,7.84234570165789e-11,0.00012144154932327043,0.06004106098971076,0.8555384844367383,1.2078861489338635e-05,4.936168771798753e-09,0.007896205078061318,0.0016281042939018731,0.00010730518765638963,2.221316749230211e-14,4.920812695594232e-13,7.337253864496745e-06,1.5162306803327642e-06,1.5479770746695424e-06,3.0985112241284844e-06
0.00021472352337432708,0.5050182203040013,0.05791251056526211,0.0015168993457871777,1.36494852082767e-05,0.14342540423795272,1.8602891766493655e-07,8.686099164311022e-09,3.234382157804619e-09,9.387677085862889e-05,0.09817722336915569,8.202913396721819e-05,6.651700301743597e-07,0.0998055029150463,0.006398780432333783,0.0001164535314350274,1.0978611882858647e-05,0.08506172039247677,0.002091421337085451,5.885487668065185e-05,8.880480625493346e-07
0.08837535438063043,0.00404252193453401,1.2906698274571192e-05,3.232387671355982e-05,8.935731065933022e-08,0.24806863731841494,1.4668084690324254e-09,5.931027722725067e-13,5.1611397590939706e-12,0.6573492727350848,3.138355851840774e-05,1.5411382744256638e-07,2.45042666219414e-08,0.0017776024676995198,2.3680836692050303e-08,7.159290132423803e-08,2.1825609929085212e-06,0.00024817778103587473,3.8474961737591036e-09,2.726631324648859e-09,5.9265392268023994e-05
