lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
0.26860741635107405,0.8076689171453663,0.06524328224466501,0.3248987473132463,0.7534643037213433,0.05426936737932175,0.3597587508133629,0.6724177003040319,0.03984858167325726,0.3749770147417879,0.576463472893756,0.026778355879461986,0.3849613936577399,0.5028341482459162,0.015739704450898707,0.3183613177836409,0.5832541692350313,0.019651811427829468,0.31990814286610364,0.4528482904168261,0.001882309173035411,0.3214662887751125,0.3889419768748446,-0.0014350950016111044,0.3231098336771608,0.35909970928525203,0.00030168042839522416,0.2801014557114064,0.58354225623267,0.020199921948903514,0.27654824341578377,0.43030639098478135,0.0005231716291681857,0.28001610972224694,0.3665095435440228,0.0006827032194225736,0.2848575091394256,0.3358103585706297,0.005043071607575517,0.24872412775853803,0.5990211965226062,0.022820258376207554,0.2384783025648753,0.4632636064287703,0.0065551918002345715,0.24189450968212767,0.4033429400611618,0.0074322309053872215,0.24709682419823148,0.37224697529719164,0.011248152350722278,0.22484082786361245,0.6248131472554243,0.026491150738074454,0.21395790923827382,0.5141752887706619,0.01573046296892752,0.21430422925118,0.4583908559284102,0.01600205952690412,0.2191170272126499,0.42039350750774795,0.018707724066239426
0.27111697992100275,0.8078776660484952,0.0707740129167475,0.32856440635685935,0.7541744045458609,0.0609216778804296,0.3617034353838418,0.6749417328432781,0.04729336872465938,0.37674104188681007,0.5821117923574695,0.03485264036161183,0.3862812625948313,0.5133806307937998,0.024443785260306293,0.3217143708899313,0.5884349131726822,0.02277299226088247,0.3215994976917045,0.4563863809921382,0.003134420994786717,0.3225380845267217,0.39399863916309497,-0.0021040596752573,0.323979491223102,0.35812266903597545,-0.003344087539718179,0.28323718280455484,0.5884687994745712,0.022195616666534895,0.27843062414271924,0.43933270045499506,-0.0006085714341935791,0.27956212655062807,0.3690439071585974,-0.005814298342955243,0.282186793089824,0.3254454920068807,-0.007191142037388229,0.2511319246292953,0.6040019801725248,0.024270784158609025,0.23923771155072351,0.47346902722640466,0.005444625121434857,0.24017379103213696,0.4096628387018761,0.001052344181300173,0.24353757576859225,0.36742917726934277,-0.0005887291083269894,0.22702419662130324,0.6311699093463774,0.027871996049375493,0.21580073294050295,0.5270405689830543,0.014594308793968853,0.21253029650638264,0.4717987284895593,0.011302728333827144,0.21339811880702184,0.4286433855163325,0.010031841925049158
0.26153949686489947,0.8096430003741555,0.06912199955550245,0.31879959297108734,0.7553749168213348,0.060084250380608835,0.35394183721273914,0.6760349989053691,0.045944926166167084,0.3699506994686851,0.5816946761165428,0.03270334863712272,0.38166102453548456,0.5110531240101273,0.021711402995246196,0.31681495912859603,0.5888995391442261,0.02256616123787211,0.318691462907559,0.4585668316741628,0.00281783208641663,0.32077510047348806,0.3968212120414115,-0.001795412913607776,0.32242190643024393,0.3690112250060774,-0.001026658192328441,0.2785016150061199,0.5861697259523599,0.021379588280462103,0.2768724516024041,0.4331467401134613,-0.001009448268813197,0.28099420520867996,0.36660225869777513,-0.003307665525305186,0.2855613007971364,0.3336030686713869,-0.001011591690924872,0.24596553475937732,0.5991970241975025,0.022657357090312573,0.23624726105538213,0.4645103672884168,0.00442713525694817,0.2389589970284546,0.40289306916557677,0.0031703048445384935,0.2437195928977588,0.368478191830096,0.004959070298976839,0.220740352490746,0.624251558783351,0.025470909510399823,0.21108246773869013,0.5152381968238967,0.013160172490364257,0.2105857383607208,0.4584545900893675,0.011874194485368961,0.21452206536569016,0.4178537188133962,0.012927570650085703
0.27290824365198035,0.7999516903264202,0.08806841383788955,0.3300130318849933,0.7496046826787911,0.07303299274907704,0.36392797977460817,0.6675622505500624,0.055007671527961724,0.3780756453563667,0.576562499911602,0.038780147206205595,0.38619332852721566,0.5066761664434245,0.02444757651814072,0.32549196457884383,0.5936861994275479,0.028544364256364238,0.3209329323211645,0.45921635835149205,0.0014110528207426504,0.32078498029966485,0.3876026533257759,-0.009432743681958504,0.3217186252319864,0.3408046602193091,-0.015101439803573674,0.2878394186852321,0.5938490365957618,0.027834854675825534,0.28475898063538113,0.44798249420240305,-0.002499959434427289,0.2866916859777639,0.3668781937053542,-0.01538235053464073,0.289409598931895,0.3147140329526672,-0.022792608973235373,0.2553702044430866,0.6067133855131782,0.029771237627034965,0.2462667622443951,0.4801240595174129,0.004563952287106064,0.24473261524551143,0.4111545846891872,-0.0061866606721802594,0.2456447908808908,0.367016315655725,-0.01231155441292276,0.22968118872369395,0.6299476855900072,0.03314473428853731,0.21959065104369638,0.5294604064109508,0.013661455522562295,0.21667110946943216,0.47298670774732443,0.005465457733297756,0.21729778031603145,0.42994775659814455,0.0005033331355906862
0.26757271781244835,0.8080014591113299,0.07410956656067423,0.32518917769099354,0.7602830383283753,0.0638721685304219,0.3586741212847309,0.6804687634758882,0.050154970056174496,0.3695068041303927,0.5858918070306792,0.03768213375137293,0.3773161791361483,0.5151989976825326,0.02699422617645198,0.3269106200836299,0.6078496618938216,0.02502152556035078,0.3313921441531354,0.4744334575877624,0.004708790008803275,0.33413998010677953,0.4070692407619106,-0.001404523297231515,0.33555847425152835,0.36312506526251315,-0.0037582243909125915,0.29069535521682344,0.600538676178088,0.02387823767381591,0.3000615742318142,0.4536547917516275,0.0030028009921407584,0.30661899463363873,0.38121311610067293,-0.0024269017009827393,0.3114283602588575,0.3400307442730221,-0.004629674928903458,0.2588957706184451,0.6068812553014543,0.02541268855385642,0.26099668580628066,0.4743759098573508,0.00791169683342298,0.2665571596228808,0.41656928950655153,0.0038475773553471385,0.27221965026008205,0.3887171717792823,0.002496873370000041,0.23202197625959198,0.6243475824947518,0.02838744402931935,0.22653771769305073,0.5176077825578884,0.014342132154404282,0.23096539590197382,0.46488060900438677,0.010491435400867107,0.23949930368188602,0.43089506040232084,0.00919173261906965
0.25781976816062707,0.8014307228407263,0.06788803681491426,0.31626880355463693,0.7625832618854838,0.05892807353334058,0.35162065986390206,0.6830956161086484,0.046164432257366064,0.3653104190839434,0.5846827769716209,0.0348020617553101,0.37492963428442616,0.5118693041040039,0.02582458383716741,0.3220724451485652,0.5995807306098567,0.02051993445931786,0.3294301252150996,0.46230038363131176,0.0018139109963389993,0.33354079159081185,0.3976539961249843,-0.0008724627776681218,0.3350790133550083,0.36418505108115373,0.0014628218288520664,0.28578596671928463,0.5904773689383446,0.021181875292894548,0.2983392764527479,0.4336345212986275,0.0016794701480142282,0.30687530857443746,0.3711269447932355,0.0028424277578082482,0.31238124381207993,0.3471481920487107,0.008424876899248663,0.25468485679509234,0.5946424522450222,0.024343637746497393,0.2603183436772417,0.4530187505223705,0.008505828394575615,0.2691534862383955,0.40150380641549044,0.011145182170091701,0.27566712049349945,0.3866780677289536,0.017134320771368096,0.22816315532929363,0.6100125206859376,0.02881548480035055,0.22991447979865592,0.49609953492908676,0.01797134578582893,0.23659647972251985,0.4469841744277652,0.019208136279219325,0.24468846143859618,0.42305698977851136,0.02368595428240142
0.2556122479442428,0.7738929333337194,0.0556645659576831,0.31423612045308646,0.7371187093267195,0.04851286096759322,0.35080937394221284,0.6601049253022109,0.038878897214394796,0.36622295399492527,0.5663713683234843,0.03062136865357868,0.3714874376270483,0.4934796797581208,0.023886518749248492,0.3223904928388139,0.56654370622969,0.015523395792363118,0.33024400351828,0.4347330884123563,0.0002575456220508983,0.3337462116285533,0.3750200788835741,-0.002378348621453065,0.3348417117835597,0.34538648240740927,-0.0008826230665316681,0.28633733303409364,0.5560282832309791,0.01559686133494792,0.2987508786615287,0.4092683007998478,0.00010191286558068266,0.3060027237012816,0.3472188133746506,-0.0006513865959653399,0.3107079541664278,0.3203944843388751,0.0018502023740027199,0.25468736498837635,0.560175809005818,0.017898978055634566,0.26077195758063915,0.4290519845385847,0.005916008372651403,0.2686326108996834,0.3779336746779677,0.0056454059173291285,0.2746622815027728,0.35840083505467435,0.007552286197950887,0.22782166750600497,0.576571208500644,0.021455215166619687,0.23019018634706997,0.47309172236410624,0.01349577254976786,0.23474823637599218,0.42273343868518876,0.01286846749191312,0.24089006416679143,0.391967289153876,0.01418388088802968
0.24977490434018673,0.7478372236351564,0.054123231217481665,0.30878007940503394,0.7118297127518521,0.04763804402409107,0.34773504166666447,0.6401395001591811,0.03679954742893528,0.365803161460826,0.5461289813198482,0.026436923091006436,0.3724831735327491,0.46799296376925914,0.017546079542262533,0.3215219069500028,0.5397903290866477,0.014401982943973941,0.3307878622458695,0.40156158332365177,-0.0025759988132167053,0.33390480536477113,0.3493772450721949,-0.004208384488758963,0.3344084659635805,0.33339835640003174,-0.00039103563533509494,0.2850804979970188,0.5306092754579866,0.013697810323943602,0.29836265835359305,0.3791151978105713,-0.0028172466627099588,0.30500188251139426,0.3246367955087984,-0.0015192572009142362,0.3089471642961195,0.30565728094777395,0.0033944989493701096,0.2524657055014552,0.5356765819736244,0.0149396500967909,0.2604099862659333,0.3986521287995443,0.0022597345414455162,0.2682408619459154,0.3519522458149751,0.0054712121116697945,0.27382089138611954,0.33734163129525835,0.010638440387867078,0.22418839162004445,0.5521590470426515,0.017380646619184533,0.2295713380408066,0.4376978642276305,0.008840882844095184,0.23657709679056138,0.3852981572013203,0.01029091541109075,0.24484590539191362,0.3540502580253452,0.013806269250204874
0.24829855529525657,0.7349140446612097,0.04678898375947575,0.3073182800418947,0.7016088023431495,0.037451452109491336,0.3461030248311544,0.6311532309612193,0.02600739735431713,0.3641727900216496,0.5328872323300197,0.015744993399629675,0.37413264426151416,0.45250436618570034,0.007335326040124813,0.31900711384408736,0.5291984581163249,0.009735642648765443,0.3282301645924646,0.3926384577878078,-0.003441663174748179,0.33284961236494043,0.3386483170822815,-0.0030995045699201,0.3347039124921374,0.31983369865842504,0.0013222923269800568,0.2835198368942902,0.518961447317812,0.011369850708741358,0.2961181447166926,0.3665307967109154,-0.0012394686904546731,0.30393871852158105,0.3169290774227244,0.002172403878491786,0.3091827795897925,0.29903617001395333,0.007952006714910094,0.25224236971743164,0.5235541787729846,0.014587258599339785,0.25699946682194286,0.3858371377845537,0.004816319817673106,0.26675491273321394,0.34431956681886683,0.009169991439640517,0.2744470065979479,0.33234369400238895,0.014394099193184311,0.22542154659342908,0.5383276971348891,0.018528899191189323,0.2251615060860679,0.4280384682457245,0.012286398264011247,0.23144188778300964,0.3858551034656828,0.01513718301324571,0.23956492741092011,0.36407656404429733,0.019369410384375153
0.254570518011759,0.7392557677992391,0.053810589123831604,0.3146080546382005,0.7013542059571739,0.044664191748675974,0.3518596102111239,0.6266085792437245,0.03257096985748439,0.3682381434991349,0.5285331804217271,0.021440824595494984,0.3779515101258913,0.450182551050335,0.012339972032916945,0.32337506894205237,0.5298079458233269,0.011952584918874014,0.3273514061607689,0.3895420869060415,-0.004962768089990126,0.33134465011609937,0.32412709358088077,-0.0060025678679701405,0.3338187046554023,0.294392217034342,-0.001965688807755675,0.28758081386264567,0.5205498632969242,0.01311012154405063,0.2956767557037362,0.3698938499325005,-0.002758269271932054,0.30419067176792375,0.31595975739202653,0.002056328065754724,0.31173775728777786,0.2973874356216148,0.010478643661458323,0.25657963183569277,0.5261831936286447,0.01603664900798238,0.25826234089420536,0.3883387810738859,0.0026853832127522216,0.26767821969077804,0.33875518507622826,0.0087109713978519,0.2763264710083952,0.3224104251864083,0.016971369436815827,0.2298142476634305,0.542986121059125,0.0198321262646111,0.22721928695663987,0.4349751849346442,0.010228761693722315,0.23261905023319673,0.3855606899631766,0.012532745339114049,0.24066224487653176,0.3579343481896324,0.01797672285725163
0.24594799206630524,0.7421691642241968,0.05631153140013458,0.30563092331154584,0.703511423238201,0.04962467463021987,0.3446214679015285,0.6290268031822328,0.037737693882836876,0.3634259948754806,0.5309741574693492,0.026319285278232997,0.37454927928950443,0.45209281025228,0.01691323415539767,0.320694393977716,0.5361126850623743,0.014215105961277154,0.32796484605793924,0.39370734744092367,-0.003953999945467947,0.3320825344618881,0.3337039414567872,-0.005055957332199514,0.3336813206388565,0.3136773433832661,-0.00025503009461224496,0.28501661960458574,0.525857155350966,0.01383355600903622,0.29542570192807477,0.36793047835159404,-0.004465971730188235,0.3031800768736417,0.31731675908686346,-0.0006615442216173668,0.30898763995094847,0.30774686141268265,0.00772107883974717,0.2531919097697495,0.5297900622367356,0.0156824743168151,0.2565396412059287,0.3868717985136504,0.0013549040628277435,0.26582219264456525,0.34108724328385526,0.007357476940989333,0.2737120541275668,0.3338230863365119,0.0160752332457801,0.22504074713741798,0.5452575204357348,0.018812911831306383,0.22302529886298977,0.4315284050220099,0.009217814281680607,0.22979190415831025,0.3838315315938126,0.01215254037624153,0.23894860909483753,0.3618674355115435,0.018238806227896427
0.255773479602433,0.740265260389275,0.05432323046540574,0.3149296624141148,0.7026180842221019,0.04654057780246666,0.3511235313158003,0.6276360265729652,0.03473442656009542,0.36666348548335137,0.5279086170766035,0.023570865585147104,0.37688438595885626,0.450584339607793,0.014657775672643699,0.3240700917497957,0.5336134925857395,0.01283668952375707,0.33361861985078145,0.3912724648038112,-0.004311282009086984,0.33726689481292954,0.3314227033479651,-0.005136241553506671,0.3378200436053155,0.30920872203066935,-0.0006582538279542027,0.28837559997973455,0.522943362950521,0.013389530320939844,0.30190036102719625,0.3664400064200774,-0.003180395433648342,0.3088972092383065,0.31679176102239515,0.0007937510858109093,0.31330966913002417,0.3029233691298452,0.008478640506029545,0.2575382394303834,0.5277628867420419,0.016162463759673486,0.26214187154656465,0.3887064893226359,0.003695005182106484,0.27079194055469474,0.34565438584549557,0.009868681576560559,0.2775622475083551,0.3362244233684088,0.017802969439405753,0.2312566203853453,0.5440768941741961,0.020015549037706866,0.2315740075619209,0.4338961078070771,0.012049271878299895,0.23646245391952256,0.3870254820142052,0.015230063724531773,0.24260605904953486,0.36370010387002855,0.02088854071878927
0.2509688249763675,0.7410597865379518,0.0602590973825876,0.310121657000745,0.7046386266092891,0.049921147022150045,0.34666701232300867,0.6304653418386791,0.03638913876302963,0.3631195611027064,0.5314594656962862,0.0235874447434649,0.3741717848989816,0.4533280298400457,0.012678944600592719,0.3219520283311022,0.5389757037041569,0.014700095078093691,0.33033030268580094,0.4003298180692513,-0.004714490158509194,0.333537350499634,0.3393087516699411,-0.008478133079625961,0.3339649195203702,0.3114925334330593,-0.007061999558484064,0.28669098451607694,0.5285128108145849,0.015062206781709213,0.3003344162672572,0.3775252692869345,-0.003287051396775143,0.306957462783897,0.320329432504008,-0.0034165943287693054,0.31132243373971924,0.2944017220626041,-0.0002913421774870979,0.2552114833412373,0.5329274279580499,0.017481307969731567,0.261704440039498,0.4008071716409165,0.0036752781661016504,0.26868856650769823,0.35187829374689,0.00576930590539107,0.2744852364756669,0.3308250329923585,0.00921259219936382,0.22778993795862446,0.5490736321251461,0.02080482751452803,0.2306417995714955,0.443294899867664,0.009984355016543843,0.23513492620454418,0.39018638008674444,0.008977904047394254,0.24072990996842414,0.35425951033718794,0.01020827904562159
0.25160161022186617,0.7345967279884213,0.05329077159623076,0.31108770476377534,0.6968582910997929,0.043881777160037994,0.3486541561331961,0.625165077558047,0.030926440894572416,0.36502917648053285,0.5233677033238253,0.018329200740257127,0.37846540283604685,0.44454990233494557,0.008145811946022923,0.3204867915854443,0.5283991344475024,0.011831458262928606,0.33000534454222624,0.38614133062030126,-0.005049115901817433,0.33441684782528713,0.3281910079433705,-0.004770449032899023,0.3357035354927884,0.309346852312454,0.0007845431979495374,0.28521950439254123,0.5184061019190229,0.012879786663193962,0.29833636418478743,0.36230124057251384,-0.002868098204738035,0.3066179614276636,0.31119537013046467,0.0018013093881626384,0.3123978965205541,0.29503083635381744,0.009755346476221042,0.255127379355308,0.5235749302044836,0.015773086671899774,0.2605014951862816,0.38115088533859287,0.002338781389279277,0.2701856098067263,0.3361649600531132,0.008553832429549612,0.2774498685958449,0.32598538317039816,0.016764566823081768,0.22905114159331477,0.5390329036158817,0.019565342799297992,0.2263412224142641,0.42474204551929623,0.009290223135116057,0.23190185991419848,0.37718268027418683,0.011620014558660234,0.23939493249643448,0.35400286057929325,0.017173265867660638
0.25188027583664646,0.7409799371290443,0.04823666034877645,0.31260597252945177,0.7019262629224756,0.03704093438540907,0.34933387598980326,0.6288635554626273,0.02470254768209968,0.36643574144138874,0.5281320605838314,0.013576192086059733,0.37763875688148474,0.4492197516597334,0.004195459317867696,0.3193417597946805,0.5305013766760799,0.009546253281159718,0.32488639413319387,0.3942155147648939,-0.004238625644855085,0.3289306360843282,0.32721818970168187,-0.00632000402811041,0.3320022187505506,0.289398735245248,-0.005076916653672787,0.2839227224020309,0.5207043875863353,0.011841364297629803,0.29382541223391123,0.3741838256624961,0.0010421007226365277,0.3031697067638072,0.3180943534373149,0.00391443117544607,0.3124652783793822,0.28965283754110493,0.007687413427357414,0.25366164196475677,0.5264147200797383,0.015654764659383865,0.2565530475911294,0.39297083962926543,0.006831983540159344,0.26566007381555284,0.34153416438876233,0.01000219324600473,0.27481013860903525,0.31789480991914093,0.01304736391350235,0.22844217283041893,0.5420991741543453,0.019820467780185654,0.22482399510474252,0.4380130424842767,0.012614877328040867,0.22896404022210043,0.38691208961170565,0.012803230426225573,0.23629712105667772,0.35334893319545724,0.014393257161692145
0.24767141851006774,0.7389149635706802,0.05496851540455529,0.3068110392242267,0.7026242241010199,0.044901106149811895,0.34507229067867573,0.6283385897923055,0.032212972126626084,0.3623177482518219,0.5299308163352204,0.020434656984685298,0.37625892825504437,0.4552711975667556,0.010484516074088103,0.3190060204003982,0.5375422508593637,0.013172248495021348,0.3276552424987188,0.3985511809734471,-0.005063667105343141,0.3305517422135034,0.3351698183263906,-0.009688477629192272,0.33164015647660594,0.3035717626247628,-0.009548050657077659,0.28378747450466507,0.5284031892111043,0.0138192844533132,0.2966351973490088,0.37969734114532294,-0.0026537295624445914,0.3040478637585311,0.3212984136964161,-0.0036636281573015177,0.31023115511183164,0.29414379720645445,-0.001948145706572233,0.25242910179357725,0.5331696061153633,0.016251276967003566,0.2571931890141578,0.398966160791437,0.0031809806665553247,0.2644439351364464,0.3461338318429693,0.003860380377845578,0.2720519717642491,0.32214092134444733,0.005803446437456072,0.22541069166640726,0.5482882008763528,0.01947399122107276,0.2253311085411965,0.44102232064363256,0.009515116766697359,0.23009220176979664,0.3932454178513274,0.009346729144990903,0.2376702024393139,0.364693907417218,0.011096368799937532
0.24983926420610703,0.7392703172061373,0.04587939318611476,0.30956832737107737,0.7009331577045829,0.0386740036864782,0.3473841677771753,0.6240766513355714,0.028013034432457305,0.36326008742606347,0.5205559382608219,0.017864991713527685,0.3758604281079192,0.44168027128576026,0.009787240774512061,0.3222802933711653,0.5261454265591028,0.01087381674803527,0.33231854774867764,0.3892608966847425,-0.0033319082727919086,0.3349759330579259,0.3378912724378642,-0.004249322825289663,0.33474502307087456,0.3204642653586821,-0.0009248152570783194,0.2867010777193436,0.5156329951299427,0.010881875076308653,0.30161188428298974,0.3592860561351314,-0.00300000288499723,0.30876417029618514,0.30916623148624117,-0.0009760446083207711,0.31199457154477417,0.2930267380775175,0.003927977541719106,0.2554865729197744,0.5214421644854051,0.012793680026721647,0.26166590698196396,0.38462924808346627,0.00256001219833887,0.2693991103284892,0.34607997716472144,0.007030735809528437,0.2740137456710045,0.3384603928833189,0.012629441943020573,0.2284464027955001,0.5392270769292055,0.015696987098752765,0.22987588212665439,0.4275718224988753,0.009416365956766839,0.2361508361718036,0.3841221881771974,0.012564826573079753,0.24303253577616,0.361920704099579,0.017132090870530005
0.2506563324913337,0.7413189620750056,0.053841695910080124,0.3102959994417533,0.7051390814595163,0.04643016588518265,0.34710100167658564,0.6291070377299262,0.03466287594737133,0.3633652436660333,0.5286822764094304,0.023196906490812456,0.37556436214657585,0.4510429803914428,0.013538491247103032,0.3236152030832359,0.5365555025981806,0.014146798056983396,0.33191522435694343,0.3995978750501008,-0.0031103656920796093,0.33426916876576196,0.34350872183522674,-0.005843685547700872,0.3341695793004651,0.3213325889654166,-0.003725536266328284,0.28758089608096393,0.5256087247069009,0.01331188566195209,0.30088786129399403,0.3713466786275121,-0.003954681975050351,0.30743977281760304,0.3116978748606607,-0.0043852476841759885,0.3109892739972769,0.2866967641455211,-0.0013781052355167356,0.2557248183586965,0.5300967642340113,0.014506400554454402,0.261878680765603,0.3940878463202451,0.001147376122964408,0.26865168358486147,0.34555306854413026,0.002575161414426149,0.27349525527183005,0.32795140177063603,0.005938024797125616,0.22826390307146305,0.5467584516889052,0.01691505688353376,0.23065352943212278,0.43670898953437004,0.0077944528984283945,0.23585900462597892,0.38569690009393687,0.008033962418424783,0.24227827848403827,0.35394985856350614,0.010137890059265488
0.2514572506047871,0.7360552718801021,0.05984662945133276,0.31126309381847744,0.6993310222907868,0.049093908452760765,0.3496448087303963,0.6229731925942504,0.03453401145904291,0.3652586899619594,0.5227178681659336,0.02120583063500881,0.37668899388325383,0.44238134764429843,0.010315038730203317,0.3219722470705259,0.5317163655934031,0.012983155470860371,0.3289877518729143,0.3904812414150285,-0.004070628436989444,0.3339521765673142,0.33141106115313995,-0.003828743143787061,0.3361391458336565,0.3068894608671012,0.0009975762773628272,0.2849080794127507,0.5206720432332094,0.014522151424605268,0.29703024158432856,0.3603062522289875,-0.0032730810225366537,0.3064464111243698,0.308121847935692,0.001561790831563662,0.3129646197631186,0.2917204676741799,0.009839547297425153,0.25349433736214977,0.5221524597304432,0.01813535175185564,0.25931076457433877,0.3749979053111223,0.00393675365050249,0.2708718956400131,0.33525895279457074,0.010573044788441153,0.2789796301782684,0.33164079832367266,0.019358216571517414,0.2269378638452245,0.5355771511140432,0.022756220452235337,0.22536187633706095,0.4188237771789604,0.013533802051857322,0.23325957019786334,0.3786111351351116,0.01720280212294658,0.24201718840737527,0.3653687549013979,0.02365296847859143
0.25436593350152403,0.7369196970192342,0.05930084189179316,0.3159427914469159,0.7004679930714097,0.04820918376801594,0.35144315848237223,0.6235109153104895,0.03462760638737938,0.36768802562816894,0.5208011920272032,0.022533033778027546,0.38030758179553564,0.44274471053278885,0.012638551807654112,0.3234191436228562,0.53654445641801,0.012808223954427905,0.3257745211058203,0.3982398537487637,-0.003810088539152892,0.32939960397779694,0.3317921004648249,-0.00644250912124578,0.3329679273034377,0.2916574347364714,-0.005953154937330913,0.2862097785581532,0.5252531982296997,0.014773517688912607,0.2950090104989787,0.3730117213921743,-0.0014080740187267689,0.3050332938398964,0.3126697472867475,-0.0003145952808015287,0.31558276718129263,0.2819947386726892,0.002702423917518921,0.2547539386001205,0.5283151667950523,0.01900122425085941,0.25734191449570953,0.391501934845796,0.006169512940201606,0.26674837683407027,0.33536094187194543,0.0069636780644228465,0.27669365215812064,0.30784557246232186,0.008708561897855358,0.22949644391709148,0.5434613674992546,0.024221175015864082,0.2275596008003158,0.4405242639842478,0.01534912925986823,0.23236228322182656,0.3920806652179668,0.01481729264396368,0.24028134580602448,0.36109383897592773,0.015815897575162823
0.2516885602396864,0.7370198878710605,0.06007373924319533,0.31193217908634374,0.6997289506081664,0.05210580084680056,0.348772794118837,0.6247197591182069,0.039301016956351874,0.3649957825897987,0.5233467958161043,0.027168135196518152,0.3779459901394802,0.4458314263145219,0.01762995683329097,0.32227422709083214,0.5376252761549762,0.014666329777569195,0.32971775603338954,0.3972846471612877,-0.0030215133435249238,0.33449439216368043,0.33541282327806254,-0.00274449224080682,0.3368846948680485,0.30942164897143964,0.002332348870698872,0.2864051713350466,0.5269606940084198,0.014981030050250591,0.29813462261279194,0.36826151214772057,-0.0043558497223251495,0.30736304061792846,0.3095677075706117,-0.00040115921474077193,0.3144476909155156,0.2876558040979399,0.0077140873993483735,0.25548975897126214,0.5304414857636611,0.017702194545546644,0.2586886805303062,0.38734868588830423,0.002025319158673284,0.2692117278663664,0.3330075734237907,0.0069797900921287175,0.2783644581906996,0.31362224102367964,0.014668370058786512,0.2289756622796549,0.546215567705962,0.02184606309742031,0.2259940522779577,0.43205669435839633,0.01099649457456418,0.23221229538322372,0.38213368570297807,0.01302952102468792,0.24091912642564892,0.3561211130589371,0.018308345851288963
0.25074076633218784,0.746191371495916,0.04414071551828353,0.3110835523850307,0.7047213747734759,0.03920535875521081,0.3480541910352052,0.6285469917141461,0.030025072528923495,0.36310166488555146,0.5264950151456254,0.021216471321278563,0.37414221006125076,0.44768110452909077,0.014350971341588442,0.324383680867631,0.5337575816754653,0.011662359046887626,0.33183871805026516,0.3969198773523835,-0.0014176632350514744,0.33360530762696006,0.3428047486261485,-0.001687433971520727,0.33351603338372704,0.32148633949242816,0.0017318923737061238,0.28802788434244303,0.5236134529312417,0.0108494522448161,0.30011865093657514,0.36886462352835525,-0.0029486195821845154,0.30702937694422294,0.3099740075019422,-0.0013925010137991814,0.3116067428730032,0.2845896706241896,0.0029092285322717387,0.2562599781157086,0.5291460377306834,0.011952349153071112,0.260544771720082,0.3937011156904021,0.0017501199170428215,0.26744523149048555,0.3437690793665462,0.00476183083235813,0.2727129776106873,0.323970294637017,0.00911122207098073,0.2293578127762679,0.547211229973273,0.014264086634076176,0.22909850670916665,0.4384903586875684,0.008566115078540503,0.23339472822125598,0.38872554700833994,0.010692273883319064,0.23989305721207208,0.3579639538005053,0.01412390035436574
0.25717879126135385,0.7652900347498574,0.05568981849510734,0.3154175389138336,0.7210046104855612,0.0490585559618302,0.3507713843533645,0.6400485669549035,0.03857757866102868,0.3640377000594144,0.5422118291607197,0.028817414971539387,0.37573460041908235,0.4692813459678876,0.02052173267402416,0.3276886671993243,0.5608370216288007,0.017065667964672605,0.332516423592847,0.4299828598970117,0.00018647109111272556,0.33366734536918347,0.3661910551214562,-0.004676958944879295,0.3341616582089093,0.32536808590694116,-0.006328571367707012,0.2922926659504693,0.5507242594082759,0.015218479516228772,0.30222168891770657,0.4028665814256111,-0.0024554389913316217,0.3079510247409693,0.3329201673083027,-0.006451049796799176,0.3127079091499742,0.2942645662227009,-0.007638921162467709,0.26052522112887305,0.554725114094556,0.015559314833703285,0.262028825374046,0.4263083794950545,0.0015327366972991384,0.26623679121120186,0.3692290545926205,-0.0010746888570884218,0.2712107102163814,0.33968226870074625,-0.0018200201328013275,0.233394592835542,0.5696962453770994,0.017136612343429686,0.2323965004726045,0.4692104645387411,0.006928609545562639,0.23526167394020792,0.4176034389117949,0.004614657009656166,0.24118339015748463,0.37988713509486516,0.0037839320953676585
