lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
0.40854516824010423,0.8267820705290294,0.16438169222393334,0.4943801188902347,0.7955101447787181,0.16130735255509354,0.5637841686673468,0.6970620856426222,0.131146710313886,0.5975980558576368,0.5811934721212161,0.10260067641823613,0.604935307011483,0.5020665627190142,0.08265018469341448,0.5634802763726194,0.6895033088995224,0.06299533314136388,0.652677706486497,0.5352967135751443,0.010633565186069144,0.6463465871594019,0.4883062521836125,0.013224536665998515,0.6216570950680138,0.5021884952149847,0.029152119912210714,0.51309485316354,0.6521310208256688,0.04739984883718083,0.595943266205921,0.4821003528064951,-0.019807440897604264,0.592978667470283,0.4757421462014193,-0.01057390995941375,0.5792562655990743,0.5147501210371378,0.013091644122406626,0.46255353729534765,0.6262771999452627,0.03783110657851793,0.5341068932667811,0.4643809605668565,-0.01795813444399813,0.5722893782914964,0.4001523112255374,-0.03357808113319979,0.6017357586730843,0.3656955238966779,-0.04079058817287105,0.42034434759706596,0.6113336727238856,0.03438606568185662,0.4542951104245393,0.48621900515439725,-0.01660395568251205,0.48150821169225533,0.41926768725186936,-0.04508858530614041,0.5097016339795786,0.36776982406895575,-0.06477983261452458
0.41166914019693257,0.8293006964820225,0.17633085684914918,0.49288487930487723,0.8068731768476596,0.16886159850194943,0.5501751139176622,0.7135699791438993,0.1357574382263071,0.575137165836354,0.6161694641757078,0.10592760753043284,0.5808186158755261,0.5425045493555772,0.08157124048520639,0.5422752587574524,0.6609568317569815,0.05911907979329778,0.6075171097775273,0.5009670365990649,-0.00525398577147676,0.6295168956025332,0.4440932056632318,-0.016345043845260573,0.6320359326228547,0.44278599064781277,-0.004534092256007996,0.49101319986359315,0.6190666870996645,0.04877388219298788,0.5449369578031258,0.44442923033738013,-0.01123838577873612,0.5712232120608821,0.41881716085361786,0.002734847120205816,0.571165439475898,0.4611951150971349,0.03563209713570668,0.44278021794417194,0.5967002773620571,0.04681579194255776,0.48385435376984415,0.44000788980561456,0.0005695442457532285,0.5145211771418057,0.41956038854346445,0.02097796218661796,0.5223319943906386,0.45760430070603636,0.054380632413645734,0.40080473038254916,0.5932444490368127,0.05034584530087337,0.4167464688043856,0.4581096719367016,0.014225355034477749,0.44527496856045157,0.4259408036428373,0.02233358182356543,0.46450532781434617,0.43981847647711114,0.04499900648323757
0.4246408613013609,0.8357739250211769,0.2221665600929415,0.4967480936520063,0.7762418768807424,0.19939739913956747,0.5349929698643493,0.6720851082912713,0.15532916359351306,0.5567157565923404,0.5764853921107388,0.11860332933786875,0.5754967129099695,0.5111631926736799,0.08932926971150243,0.528295103376845,0.6533211074808075,0.07410299807724441,0.5640891990754684,0.49897782365931737,-0.009802728386202428,0.5707097047186128,0.41714214358964896,-0.03955409021557822,0.5689049767848905,0.4023101005389905,-0.037536394756890384,0.4710407481755143,0.6447571792784432,0.06878021005010815,0.48089699644048645,0.4897296394421716,-0.018816259673273203,0.5010251312701421,0.41143809855285596,-0.0336681889634569,0.5136481530775221,0.4171049418148255,-0.01652415259497965,0.417362585687234,0.652342022812859,0.07114511199789743,0.4118964238820695,0.5130568573281621,-0.003217150740831093,0.4368467686575044,0.44340261326898245,-0.014504654231902864,0.46071863855258804,0.44699954175888107,0.0029141834079799284,0.373078062345633,0.6728015004856447,0.07933039178528065,0.3506448131780667,0.5602114669402636,0.018563230967285155,0.36785599770884514,0.5058891476540104,0.0009222664238916628,0.3935235927193108,0.5045102805772013,0.008900892921937659
0.3803468839999905,0.8575569024355548,0.19726972833105227,0.46162092339961486,0.8032739979770016,0.18421729672297849,0.5089489042927202,0.7124008505968962,0.14911865846334774,0.5404963498928018,0.6157127694688577,0.1164514152194101,0.5649008993417591,0.535388354647552,0.08596300049971002,0.4954649730653473,0.6750155507155334,0.0779002606666149,0.5330325061009802,0.5249481512093936,0.013593689405789616,0.5361971462555475,0.46726930979067927,-0.007331993771978726,0.5365619251225398,0.4418080514608425,-0.015457008101395622,0.4448820471739487,0.6567068142397466,0.06261289588032616,0.4986194043456448,0.49324839571270085,-0.016317008809350386,0.5290242914071565,0.3821560564580188,-0.059822062504873874,0.5541922309595069,0.2994437585170396,-0.08906661149947173,0.39093171824028283,0.6502602742994155,0.055964295870558636,0.4198116602105603,0.5007704476405503,-0.013278885130101295,0.44332330854340285,0.39600350255067795,-0.05537804379252251,0.4672594121911344,0.3172063087651036,-0.08408015987139045,0.34056106651589424,0.661928778648285,0.057915821172953325,0.3337540450283256,0.5541735322734305,0.007046348180334824,0.3465956172707433,0.49320491354709456,-0.01760418262295707,0.3693898981760721,0.44207723047598413,-0.03555726466166531
0.36097493089011035,0.7971916851455717,0.16868949031170083,0.4379782394075333,0.7675468347614555,0.16379729977720628,0.4890221429548669,0.6884166362016805,0.13935838414034227,0.4998909904170487,0.5961247662827487,0.11743029414670363,0.4918391366648369,0.530934908673945,0.10108979233884749,0.47809539900126874,0.6302695092372903,0.05941290380703695,0.5254322545507635,0.470400336057753,0.010842639779432839,0.5262388523262671,0.4394260520225799,0.0175814726061723,0.5197672454782174,0.46153828733216984,0.03455942583618901,0.4321125736161318,0.5975100146684031,0.044799657093516784,0.48707627112736684,0.4382512040837955,-0.017946986044046626,0.5188856417430787,0.3510353645416382,-0.03947835168768937,0.5447133317168577,0.29437034343421586,-0.050798446613002195,0.38003069900965597,0.5813462613111968,0.03930395758275897,0.42359378781951423,0.4235567064571174,-0.023439063426795165,0.4569756244735398,0.3219376037984872,-0.06340047747509095,0.48762742111012064,0.24509872311057945,-0.09106836693800271,0.3308861875930844,0.5863024988754175,0.043804526948871644,0.33323025053306216,0.47466847045190763,-0.008839382014099811,0.34782230357729965,0.4060083693616137,-0.04080923234979064,0.3706351126772863,0.3488221141881993,-0.06387531417143719
0.36897386591185116,0.7763171953037361,0.19733433258419628,0.44849031725957356,0.7419635376019156,0.19008497458698734,0.506050464677168,0.6587095210220817,0.16067096662295988,0.5119204919185089,0.560893255440096,0.13623937034576072,0.5020843931131844,0.49685239088016986,0.12248963166478156,0.4704891488065085,0.6134511203655991,0.061490378182499736,0.5183008848183879,0.4275906329202359,0.00015779341473826092,0.5384526644589316,0.39831652630594006,0.01903598538052456,0.5420826720473649,0.4385569913780201,0.053617860096192,0.41954739793780127,0.5832266938308983,0.05047650261820251,0.4768963147211087,0.39572404513965176,-0.028897828807650724,0.510451331867448,0.366052282564027,-0.02145643152844154,0.525320529708346,0.3868212590085096,0.003620046877902919,0.3743467149502725,0.5676383638382183,0.04945654781069031,0.42053988479131255,0.3890274433201673,-0.02308462585184956,0.4658933627377369,0.3040664497401633,-0.0511294530311808,0.5007015233120493,0.257473491525424,-0.06425545066533936,0.3401259298115516,0.5643364055566378,0.05693635761573296,0.33472381772674653,0.4537486379005585,-0.004360972956394912,0.3547764818059016,0.3888288674506509,-0.04203512388249561,0.3810414822277218,0.3424582305098607,-0.06507136245807468
0.34880000972017294,0.7931650471561794,0.2047256810899895,0.4321507011969605,0.7599915222567297,0.17785187598922764,0.48617682415919183,0.6721671677476153,0.13656918003976376,0.5018738683944145,0.5591647721097013,0.09745300808527439,0.49653388850853114,0.47499197063763443,0.06837585084455049,0.4500335378807592,0.612998674238665,0.055442425301456766,0.48275927089421333,0.44975502759177116,-0.020756068415713966,0.5086977794486818,0.3912948793466707,-0.03241776775874919,0.5199371800576171,0.4054277659618697,-0.014730724810252213,0.3960896124920414,0.5839183998148411,0.05291533317873348,0.41922573379349004,0.4086183736326644,-0.030463785191490345,0.4564821234814119,0.34218148336935306,-0.0375173172444508,0.4762437671795048,0.36139727496753804,-0.014151134114984074,0.3511090370379898,0.5748567314329033,0.0587884441202611,0.3577723787055167,0.40861726738021187,-0.013953966143200852,0.3944548134599339,0.3388637697519956,-0.026954309578078595,0.4233179082650398,0.3439403946439419,-0.012567872804114713,0.3155878095556941,0.584643781704399,0.07103297731334127,0.2962908312794947,0.45593582946303035,0.010508271547091677,0.3164027776076769,0.39567984030265957,-0.012362353897935524,0.3430155249167983,0.38759588194593564,-0.01004725092264988
0.37215504589369713,0.7809880134423778,0.04514493079798447,0.4252694245133416,0.70747220267624,0.030035623750599434,0.4515380428661882,0.617603558665962,0.019053058116053716,0.4655156036400699,0.5348297452547075,0.012974979520602132,0.4787744712296967,0.47237690569333385,0.010044968202506513,0.3768146069656341,0.5379444833848741,0.004286014516552687,0.36647962753754876,0.4163322347382916,-0.00670625178924077,0.375471015892322,0.36410574728640266,-0.005342263955516943,0.39055933366133366,0.3416620505155723,0.00026041429425137375,0.33973553913663573,0.5486367321369499,0.012992912293133436,0.32006476742504436,0.4161236764048113,0.0024473447044433064,0.3228764835240636,0.3468697471395806,0.005768589707295093,0.3315859016038044,0.30336881356508283,0.011874068012907399,0.3152115255453016,0.5711139314144799,0.023333102357138886,0.29341640110298833,0.46389306263935903,0.018199856879930587,0.2947171652655629,0.40279330315805695,0.022053734177885077,0.3028540683050271,0.3617890845766278,0.026797181318594036,0.29996230868091156,0.6030959803819498,0.03378290739088909,0.2717588856955326,0.5386661051274944,0.03428507645255113,0.266700308620865,0.4976378663088053,0.03866681199246248,0.2709167985938081,0.46906514829533047,0.044552461072971034
0.3733060626967325,0.7590158042952512,0.06425330745045928,0.42678923602251967,0.7011395694773361,0.04137494434866466,0.45203996807338886,0.6203058857067654,0.025044982339004304,0.46615579135915974,0.5391861859114087,0.01460569576580522,0.47810177132854303,0.474319151888221,0.006848350528056421,0.38091806653853166,0.5434240687940458,0.009230734380227916,0.36721961415360654,0.4257791213089535,-0.006387418577121204,0.3682655846433226,0.365196354556984,-0.007513762738552136,0.37570989321112935,0.33058459196456147,-0.005163327201707504,0.3438633930403655,0.5528072272510042,0.018924568324315584,0.32222248527708264,0.42344669734061047,-9.170766124930868e-05,0.32032886536713345,0.3527184861665815,-0.0021671796467946855,0.3258027338588378,0.3070010391313458,-1.2989975166459444e-06,0.31810138814812444,0.5764755676724328,0.03059630914177217,0.2950612243820331,0.4696554890482343,0.01500405131376387,0.29528335108284215,0.4110977373169149,0.011668253129613993,0.3024815594588204,0.37023354071439535,0.011822824897851126,0.30406082374522525,0.608328836997912,0.042613351455230666,0.2738823587932471,0.5507232343700379,0.032605238750114424,0.2678667522556932,0.5119578850419869,0.029267738162077356,0.2697533361669936,0.4799691653453672,0.0293037465881184
0.3809242197177338,0.7823565198985151,0.06441503558281104,0.43457523229703365,0.7212397427591949,0.05126560756722998,0.4637939852842122,0.6428998931273254,0.038081561682096615,0.48083113727290433,0.5624309300900941,0.027486201855163688,0.4968939781115989,0.5008269569144087,0.019661434664574796,0.3992164625728441,0.5562706074615908,0.018369975342126775,0.38768530731374035,0.43931166440752867,0.0003435788883152796,0.39239488748479084,0.39927900712061326,-0.0021270585945456777,0.403703548149011,0.3853868092566109,-0.0012009310269242013,0.36220132130428206,0.5626779850897344,0.01929372467243982,0.3465825591168942,0.4357668121852817,-0.005071158996544811,0.3440278679940448,0.3643403011890757,-0.014468116688884907,0.347426761901701,0.31467531525939546,-0.019138556932383016,0.33319557999275945,0.5873818736379905,0.022821188591806933,0.31296134783541657,0.4831160228498361,0.0020459274516157963,0.3068629589508528,0.42098605717083093,-0.007174918607381182,0.30700702787091044,0.3727110618343832,-0.012290423056978108,0.31389830026590393,0.626239166859529,0.028184654572258994,0.28236861448090605,0.5654045281032065,0.013834350548533415,0.2679964867437768,0.5235913648223662,0.007071986797699159,0.2605514450181897,0.48305485791116953,0.0032829705578829166
0.4013722326567086,0.7649797637936285,0.06200408334420132,0.45565452224124864,0.698848378681808,0.04994908530705168,0.48127626918594496,0.6222125214320842,0.03893627502650123,0.4937997397334329,0.5426972824151532,0.03223681426096342,0.5026412254638447,0.4777887609053247,0.028850304950993038,0.41338298745184326,0.5360285681655812,0.01285815882691619,0.3960135545045585,0.4261060373890847,0.0045142465021495645,0.399815576012689,0.3859703655001555,0.012814913640814891,0.4092234883069215,0.37406337941490125,0.021447123503576353,0.3773313381702428,0.5449064123651058,0.01763891417897932,0.3561793275914315,0.42045896461485527,-0.0020818191599038596,0.34951032802611065,0.34840994104298917,-0.004852512778072717,0.34771765863168713,0.2962756973058779,-0.004366362709943561,0.34963473713123394,0.5716594691374506,0.026301236977599566,0.32426255161845075,0.4656748638836504,0.008624217527788507,0.3145332603471235,0.40103661877474456,0.002426970717734629,0.3110714222411421,0.3527462769996994,-7.55100209508322e-05,0.33179166233237906,0.6105602209738801,0.0373775208854056,0.2978505109774649,0.5509916001262892,0.026103324825767996,0.28160742487355533,0.5089370856333896,0.020461771998880038,0.2720419175011731,0.46835688546186205,0.017443838589399192
0.38033139215922795,0.7556967600934826,0.07419230907502539,0.4365209366498203,0.6989095913300769,0.06159471234177737,0.46435291216015406,0.6274565332478201,0.049612486248848384,0.48274427326194086,0.5526475652290608,0.04344970575359619,0.49946473744001724,0.49298750970548844,0.04123576444345921,0.4028418071863768,0.534510630702412,0.013676055159800304,0.3853487554390503,0.4277365971079115,0.00734602291192845,0.39042464137201716,0.39062946840640084,0.020480648939719744,0.40097441744122864,0.38472245381059705,0.032641202882354385,0.36655462562916,0.5425329134015561,0.02067687688069999,0.34880303221150644,0.4196355257858883,-0.00022323353075396485,0.3459210677918475,0.34612505565591684,-0.0019502175563733681,0.34696623012166045,0.29244464838357215,-0.0010438960966376726,0.3370605036576769,0.5667412093016649,0.032714512456635376,0.31541775029974145,0.4603165080804378,0.01300358842790885,0.3089510760919521,0.3932582105657361,0.0052246299986847475,0.3085255192231281,0.34483856998044504,0.0014958398781240029,0.3183792153249727,0.6016256914820616,0.04781538793447848,0.2872408728451504,0.5440056730141366,0.03432906558096765,0.2718347005991012,0.503548477205157,0.026455677548639003,0.2633168578991299,0.4633943179113388,0.02136035165880386
0.3663609262643533,0.7185213040621589,0.09868325607819697,0.41241035804689535,0.6671197725027631,0.06820237366054219,0.43750712135035413,0.5894189411779303,0.04321802203238563,0.45226825468605236,0.5166537305565486,0.024631788958025896,0.46833075111113426,0.4559120243798792,0.007507466622522586,0.3672777938808008,0.5163412888753135,0.01964362350656535,0.35100972500523736,0.4106504387451069,-0.011908712701621506,0.3554859430158026,0.3638887162984016,-0.024580329380350728,0.36688382795012464,0.342306787817597,-0.030454695957778853,0.3295729900645774,0.5267726915972377,0.02572227143915027,0.30927028541159046,0.4138970182294569,-0.007982811992260405,0.30577336612049266,0.34005226755340534,-0.027364122497790987,0.3093707869420567,0.28778218928215715,-0.04095873797592433,0.30334157868870165,0.5530019133607191,0.03398671033155701,0.27894615614017976,0.45207712981358955,0.0029007082437736073,0.2714106358440714,0.38430443522039015,-0.018978248945518437,0.2714735444151041,0.3299564947598572,-0.034981490240454785,0.2885418918348105,0.5868686170920924,0.04304800043786037,0.25548932478948994,0.5253480872125679,0.01648098119933336,0.2411402439793569,0.48123295363868246,-0.001598173767208333,0.2354991347839275,0.43758728526168406,-0.01500996420841065
0.32196994818953906,0.751721962638011,0.008902262137290414,0.3709960909913626,0.6681057248262227,-0.001778990237875016,0.3884955922896231,0.5789654314921777,-0.007929094037652422,0.39539548235715605,0.49521734655432104,-0.010660054219356988,0.40516648314696396,0.4302853195875221,-0.01240502123307832,0.3083900512719101,0.50237555086709,-0.005589700884649154,0.28909122602000226,0.3913041216392522,-0.0023108768421448303,0.2810850546230684,0.326116407128397,0.002738525825692394,0.27877120735382765,0.2824736525207389,0.006696345978615342,0.2740461737124267,0.5208176753768907,0.0023385722197181123,0.2463917541676049,0.40417762217689424,0.0042725016830117086,0.23347834405486367,0.33663441667586963,0.006911478850093907,0.22587784627533233,0.286032479136747,0.009227445273070602,0.2510121807191953,0.5515828045492824,0.01112087707696737,0.21881163867441308,0.4551717745538059,0.013385720459081433,0.20371031824227215,0.3944463482676252,0.01233300094586846,0.1950996220912958,0.3513649678081817,0.011016384066051061,0.23815275078552772,0.5886633454635186,0.019855981098563652,0.20339910139747597,0.5390118064369281,0.021150430027011544,0.18419211386925716,0.5019126245412273,0.020063893001036406,0.16908145768651484,0.4688185763134104,0.01974804657658464
0.29759272870577835,0.7758709093604402,-0.0098391114391794,0.3528237245265545,0.6834783448270533,-0.010583858440854748,0.37385176138143084,0.5939888600387575,-0.010393875555296911,0.38585104214874777,0.5165427081567684,-0.006274370519104239,0.3967478810441863,0.45174722587213284,-0.00033478619775896123,0.2931553186604402,0.5167613287647937,-0.014040824840196935,0.2772351463828517,0.4025625914139291,-0.002662060548793933,0.27067975125353955,0.33525002321448377,0.011229592783742602,0.2704925112765553,0.2938497540851156,0.02375821821893464,0.2578292966036684,0.5366659461819954,-0.0027154509465980754,0.2304906641707045,0.4110747197746907,0.006223967417658083,0.2206724604654091,0.3409207516488859,0.02055327792696397,0.2153401576904527,0.29027643617042304,0.034669844547550184,0.23430895893286072,0.5658023124372618,0.01091562735182815,0.20321915035038532,0.46570825540817223,0.022657751650221693,0.19404763778926445,0.4044066445200609,0.03656716386242932,0.19108154059884486,0.362135622938331,0.04844622656799662,0.21995959922126043,0.60030507627665,0.025181300260815373,0.18633131582800685,0.5521167579173833,0.038766313328348186,0.17218036121641592,0.514330982139066,0.0502658465149595,0.1625566499509523,0.4820842462090159,0.06113490917405361
0.29786772921105786,0.7808505152597501,-0.019388965850562944,0.3533533233427911,0.6874867172596527,-0.0215499142927924,0.37395723194731223,0.5951882668508662,-0.020232431803490287,0.3857411562991174,0.5164392786396333,-0.014657423125346403,0.39784678107182575,0.45080575139083834,-0.007047645872379666,0.2924362785583945,0.5179892050172,-0.018294153540832324,0.27715808883114723,0.40443913419224164,-0.0038448412485465825,0.2717160854611076,0.3389138344628564,0.011401442590994968,0.27211143491795076,0.29861265846250734,0.024475667924061147,0.25733893146544073,0.5374938942670556,-0.005329463676389057,0.23066124662859436,0.41327797100243996,0.006011027242264795,0.22149675882614817,0.34276542562918394,0.02068862663724521,0.2164435465996038,0.29166753990696315,0.03499800232525286,0.2339056599236787,0.5665178260793606,0.009532881051842527,0.20283086223283792,0.46837915476453296,0.023508755153733067,0.1937201336815075,0.4069631247986193,0.03781670244745113,0.1910532870997796,0.36343772826342763,0.04991244637515536,0.2198714807753473,0.6012572225995839,0.024632284112538066,0.18639449610037168,0.5534381811697973,0.03990479210831712,0.1732917302087807,0.5164394434075426,0.051879485230193714,0.16527371256851273,0.48431275765517584,0.06303574590279233
0.3452192523879141,0.7413309179733487,0.05077618636230509,0.38580126550547433,0.6599222171139212,0.028126879180246433,0.4031494391689793,0.5608572578286062,0.01249036240359637,0.40478156089420125,0.4783305829820731,-0.0009079572362959074,0.4089870033209158,0.41471479606226336,-0.013211250128302009,0.3256547532877879,0.4926806111665455,0.012320900454108077,0.30557379929725387,0.3914659824032143,-0.00840609547100497,0.2987726643981702,0.33345571722807527,-0.0223949615548105,0.29693032566107574,0.28598087184267323,-0.032753525720811236,0.2918884572751994,0.5082958389075867,0.012456660099744565,0.2606905564085858,0.405528888098874,-0.006087803629385782,0.24652725009171272,0.33747940557249273,-0.0201593849467241,0.23779480975556616,0.2836141436646377,-0.031036423951397767,0.26999739102848264,0.5429225263242983,0.012260066489298175,0.2335813855338397,0.45699803937173383,-0.006823981521114603,0.21499750333114845,0.4033106817999692,-0.021148740747116365,0.2018724202423605,0.35663883170583954,-0.031989584380059194,0.25966005416140675,0.5877503903636014,0.011579521973115622,0.2243414999914125,0.5458979720127828,-0.007028733427266405,0.20152839569529446,0.5166435518230529,-0.017878896440611393,0.18294673103935088,0.48817211153802653,-0.02488104103726329
0.3031485033807647,0.6989720811112051,0.05414690381820554,0.3520457827400522,0.6725074704413523,0.02909858857120502,0.3791031470587934,0.6037040089804242,0.012658860672817497,0.38105511473069803,0.5276820495390113,-0.00014844455016217034,0.38168675449462064,0.4627970261386553,-0.011832811075885984,0.33680388074298573,0.48133876841210005,0.0070615626164124215,0.3386657250038484,0.3790676743635233,-0.012809422473979929,0.3407769062915558,0.32420807333740526,-0.024762726942216623,0.343023465878186,0.2797459852130269,-0.0332178210607313,0.3008098966614439,0.4726818249155549,0.011068774450278443,0.297415603997223,0.3611184910377429,-0.008801733806734938,0.29509722657472454,0.29674271214094694,-0.020828924602376092,0.2945599135290162,0.24788737291755591,-0.029268754801275186,0.269228838794461,0.4877916162549095,0.015668150399488205,0.2596786003727215,0.38919282299656993,-0.0026886220808692955,0.2561880042127669,0.3319712030518287,-0.013868107055021638,0.2564816230227061,0.2871640211100157,-0.02172212919235315,0.24180238329044476,0.5209197464523088,0.020339712691909578,0.2262730906368781,0.4509340489467399,0.00530840813337901,0.22335789988354385,0.4139169255970717,-0.0008567968186019501,0.2256520536488271,0.3864314128536398,-0.004210189315249711
0.28967610238258945,0.7278705437211165,0.04437410921810049,0.34333970038722184,0.6885063212471585,0.047166870187859325,0.3639282058154888,0.6082242396738916,0.0434703428198369,0.3646604879939635,0.5377397333064806,0.04054421691554442,0.36072164060598866,0.49350630640529586,0.03825449218194106,0.37103979370764045,0.5449443919837067,0.01763072497591133,0.40435939262197484,0.45895703052141085,0.004604851386183672,0.42289884684995716,0.4079716893212117,-0.0009687102349449743,0.4353045710806244,0.3710375869889816,-0.004227178353795984,0.3413666142906719,0.5224237524662043,0.01043731187572669,0.36742355823289957,0.41191196291554705,-0.0036348349403221847,0.3827191193249188,0.34857413293239986,-0.009045199643299886,0.39344138991940936,0.30437464620135213,-0.012007755708523634,0.3081964291775072,0.5207982339164926,0.006162249450749474,0.3212046671856746,0.414508613703343,-0.006792609458495042,0.33211969889484416,0.35350209318343534,-0.016135817774591662,0.3414867252822408,0.309829795974231,-0.022526553971165226,0.27635780572950147,0.537945477639541,0.004634261493621162,0.273432823618439,0.45964566585491484,-0.006904546795210489,0.2732508410680244,0.4117232194823042,-0.013524342931106138,0.27517706739318515,0.37150038926093343,-0.017579181959976202
0.2701360623770863,0.7334334217884281,0.009632694475857233,0.33287012180658226,0.6963706879975617,0.012939661776971582,0.3644475853568716,0.6164758805811194,0.0162888826483913,0.3674524766740159,0.5469273652613705,0.019026404610392723,0.36317362050924684,0.5072143683534606,0.021615661947944387,0.35992328714537997,0.5222927072774871,0.006602268948959497,0.3912399305078765,0.4281420375579519,0.002559438200480723,0.4098744703744921,0.37904050760757724,0.0006999914489372108,0.4239922983855085,0.3464305316846762,-3.452459089174891e-05,0.32732816093741796,0.5013276057296424,0.0020192168951464248,0.3531734604793803,0.38938799376665156,-0.001740330441801657,0.37106641469814433,0.3274394016740045,-0.0038005651543039855,0.3857435468711271,0.2852120502118681,-0.004746438252856363,0.29462260685670877,0.5018597483342676,-0.0018428984352002378,0.3099322109750135,0.39620085427906593,-0.005115061685519391,0.32339314935875374,0.33927573472359945,-0.009825157114558494,0.3364865017259704,0.30003491816173444,-0.01324342121665149,0.2648787043896299,0.5199223083293368,-0.0048511268133998664,0.26271217707531386,0.44175869469271056,-0.00798648127532569,0.26622334466310804,0.3983315334031857,-0.009434087684418755,0.27284521725457717,0.36781063525440016,-0.00964285604285091
0.3421494800817359,0.6941287240349532,0.04617535255074356,0.395674100511244,0.6585019973518162,0.027143882830617302,0.4212047389387976,0.5693972716363497,0.0144814573519946,0.4258467328973868,0.4817566790877976,0.005835090673878364,0.4360781724945427,0.4166759550641692,-0.000929800106198763,0.3734513519670764,0.48054299580574017,0.00552861921304507,0.37692436415799263,0.37563515944583353,-0.011054503988173797,0.38608381997600416,0.31987324551583624,-0.018609820132669173,0.39706265071942626,0.28619776900668537,-0.02227793332738386,0.33589570728734686,0.4780647742910771,0.01000716594296375,0.33384446835113807,0.36374104594072615,-0.005559387013871205,0.341232454928398,0.2968911965980719,-0.012624210492043316,0.3510883512250649,0.2512413910664709,-0.016730619712814306,0.30665643541375837,0.4945591963247992,0.014957090410543786,0.2955224743120008,0.3908441866430689,-0.00033912970939443607,0.29898585086736024,0.33216827153197326,-0.010106012658696421,0.30683360961157197,0.28954095084969034,-0.01650673042962475,0.2850898120276336,0.5252530600365408,0.02026967549457561,0.2623116943808669,0.4523019123675854,0.006201355077902027,0.2569729972211821,0.4076200557925816,-0.0024821971222019,0.25859057124347573,0.37146144377638785,-0.007681671540824792
0.338351921230373,0.7766068596290588,0.04757519880852816,0.39261512787581815,0.7252405468882843,0.030037011913024946,0.4220092632063789,0.6403949910686464,0.016764822286954858,0.43717504159613235,0.5504043360290616,0.007165219825399919,0.4532190127112683,0.48408263014411407,-0.000323862628872882,0.3700473786720848,0.5520188944681554,0.008779123662787717,0.3776771187747844,0.43934017994636493,-0.002601623319808708,0.3839562175769014,0.37652674984488266,-0.0062571780420419,0.3905614014745742,0.3349453424950149,-0.008099583414565285,0.33294445641560755,0.5512309808213068,0.013758365011674,0.33380861732778166,0.4266536306974974,0.00018012101717232096,0.33817241536473575,0.35331199605545754,-0.0056797945518946985,0.34381750456489746,0.30097950107279575,-0.00924266283250456,0.30308812608990554,0.5689415866215526,0.020101512824719114,0.29381492481863675,0.4588026307142328,0.00761611049774023,0.29366997100421915,0.39408931419297655,-0.000858891948444844,0.29623028335942964,0.3486237015365772,-0.00673115697323335,0.2824165052465003,0.5983594979033019,0.02697303906307389,0.2597408821836691,0.5259209919353267,0.015825860426862147,0.2483491829407513,0.4794410012495111,0.008409871379121733,0.24091365679084326,0.4397798619019584,0.003790354261538377
0.3506661258594171,0.7914138689060006,0.05350938453759486,0.4029716868408444,0.7401301138372303,0.03500747536536236,0.4331692272065778,0.6557578447391899,0.020479193000986363,0.44834204830677155,0.5683641432893165,0.009612184784425389,0.4619038895584699,0.5021020752077391,0.0005479432164050557,0.37563947292070615,0.5676888377240051,0.011526518171989603,0.38178538554465635,0.45631592850957187,-0.0023946078016637354,0.38796381763034726,0.39444899760586394,-0.007636870132686848,0.3949307044162998,0.3545602496586645,-0.01025008593849754,0.33902784160616445,0.5676985993765054,0.016285167398431662,0.340171955219501,0.44667808217708643,0.0025141987128113226,0.34487250800022573,0.37802283581428053,-0.0025834829952107903,0.351299765376781,0.3298009643386981,-0.005613668115911359,0.309700334121457,0.5846794163897674,0.021965097875471195,0.299731677749629,0.47329186594626044,0.008314546754777958,0.29967566001235874,0.40697410255781663,-0.0008118316135187556,0.3029481761285421,0.3595259935193455,-0.007315747990338184,0.28964617735983245,0.6132670908096473,0.028158583992064713,0.2664156369628615,0.5414494877278402,0.015605997863166157,0.25530670398865934,0.4942591758437973,0.0073501999260208485,0.24935644529456083,0.4549731385646176,0.002227823527627064
