PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
-8.362501838638755,13.131035800342353,-0.10386814337358896,-5.247545770776998,8.225016727693683,-9.462620798143998,-1.9477537376561134,8.340499420581054,-0.9458046048573399,-3.4145171758669055,1.0
-31.28211209531044,18.535717200412044,1.1544484997158335,2.5944489164419133,0.2338436145738787,18.820348663188827,-2.950048080142327,-2.7974785448964345,0.3129137200059433,7.415917999126002,1.0
-13.89296666923958,-6.608839106492283,3.216137133900378,0.8961252869337104,1.162851508004943,-4.6508563872911886,-4.781070643251869,-13.449272487471836,2.3490195153105766,2.974295796926678,1.0
-22.65327351761369,31.079014839792947,0.46502857828334165,-1.773074395490751,10.98845489173259,-5.333376995028281,-0.18626434672141823,3.7583200811850306,-1.3288681725513762,-1.381603966297444,1.0
20.66669010920124,7.328665878947518,10.279389844322349,9.461492333790353,-5.777376910894071,-2.1427637367730563,-2.3405766785735738,6.517583214216118,-1.0136661534318565,-0.784378122284449,0.0
-8.464603723485988,-0.8088492562822848,3.304116471615844,-6.649444868251132,0.8467246675243559,0.7038256424488076,-0.8778979125894644,-1.2332689526091292,4.459803382610405,-2.380961932567113,1.0
-2.0447971881438134,11.70341797542187,3.4333497154859556,-8.769666255330874,3.4329126260474823,-1.0079611981898962,-2.513605190792598,-0.7819515889925848,0.31726660655665306,3.548808128919933,1.0
50.30294878758039,-11.287701524523992,7.210820485221726,-8.774495744439427,-10.820416785299926,-7.032608353681551,-4.639129627009859,7.013209742609465,-4.854432170940753,-4.060362853652912,0.0
-14.779543139881365,-31.07866741182922,1.488555275635845,3.2540499182552485,-1.482560485646383,-0.7115487995811112,-1.3019923622933696,-0.6512063339404097,-5.500029646219273,1.663558896031108,1.0
18.6636902932502,-16.08154955217753,-5.2598112160070345,-7.5988458857061545,-0.19781335479844486,-8.637984280971427,-0.4178684826168605,6.863613593023018,-0.3371490198896918,-5.292416015214856,1.0
-13.910947044222997,34.13027879873459,-2.1219504745358355,-26.48734399902304,-8.987878087956656,-8.32673837710363,17.515399344127584,3.8044538820829055,-6.185621281042529,1.679560355901324,0.0
-8.494429969295716,9.541435409380703,-0.6759568186093403,-6.261642053258964,6.001110457340024,0.743262995772902,-2.091805175720945,1.2126232323587165,3.337856625452863,1.5733709317227036,1.0
0.5527126731015715,4.485443223046491,-6.435656822670292,1.2475887380006145,6.207890009987008,6.755692357035518,-3.956255222516531,-1.322036934633104,1.394426895838752,-2.184375360587561,0.0
1.6077706587952776,15.19092949432119,2.1402142576935206,13.501434191315854,10.939792836949865,-5.527936538856961,-2.3737633808843848,-1.5516559543949513,6.351066607202087,-0.14407149499802063,0.0
12.186916676784922,3.49039585258294,22.80299535067931,7.318137716876771,-1.6042621893957056,-0.31964074162220246,10.422708873878207,-0.13188909329107368,-4.5433524255788456,1.6848797151604522,0.0
9.435546355555902,12.843758801973317,-7.644432116949451,-1.171571982134691,5.113253053749624,3.0633185427813583,-0.6795723432046445,-0.08257573571183752,1.875705493419884,0.21422420799191766,0.0
-10.043429668952681,15.865576802468516,13.264199576787586,3.3153449655024287,-13.639318155378334,9.419517116883553,-10.216169941403367,-4.126301591346496,-12.698258335524901,-0.216251202619957,0.0
-7.957379772618636,-18.23507823411566,1.2754968461718361,-4.808524352439932,-5.463295757156075,6.954532991360013,1.5801122380245338,-6.818262046057691,-0.7506469441558274,-7.9693779898922505,1.0
52.68228572911138,-3.698294635012516,5.3350895982304705,-3.3245688714862034,-17.039070056483595,9.16114915790135,0.8457942632393229,5.474732850081221,1.0808452246131834,-0.525978836342349,0.0
43.05716023212697,6.805394601299442,3.098367226726898,15.634112539850733,-8.944701306723434,-3.058164449050504,2.1300430678442277,0.713657354678773,1.1802887943325646,2.923725415212572,0.0
