PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
-15.044875851668131,-2.6650721216354616,2.425870068269887,-0.8081636861054929,0.5586946339903951,0.48568482951279923,-0.44141321326966154,0.8564418676873237,-0.18945634996466268,-0.2765769439799129,1.0
3.235729838365707,-2.723642472674502,-0.43212210500148673,0.33114722503899807,0.27742283754900265,0.41843304286988137,0.410086424836959,-0.4014502370413961,-0.32313741256417805,-0.3383027540534127,0.0
28.6980366397305,-6.399060154065726,-1.113464631299861,-4.981972960604736,-0.8484929974603509,0.15665481025421696,-0.07237325876003468,-3.8516552433325333,-1.5060119540848642,-0.07438782459842888,0.0
8.302671884853044,1.3731350830184852,6.177692050230594,-2.543368229843883,-1.4323447947653556,4.066147418084829,3.1050052531301624,-0.5898318150721261,1.1422705298281366,-0.910766099826454,1.0
9.998663547129492,8.1185772402845,-0.9525186442743728,-2.31593548985305,-0.6610076243960622,-1.5599656058736224,-2.8350136439866294,1.0809634144652922,1.0574128865040977,0.8258490354429124,0.0
-4.636766719565986,-5.284082734142056,0.19567381143857576,-2.112902791609537,-0.9173337437304147,-1.8964026921121326,-0.7574962837261416,1.3823956818025507,-0.8103548034824355,-1.2321579806506238,1.0
0.8726669006620597,-9.921662570371728,0.7017438483863068,1.7857101305309355,0.8542113970211827,0.17290957820661335,4.460630124383055,0.5134062648926146,-0.18479879033801797,1.6775653476732917,1.0
16.452532648512765,-10.62843206049094,7.832158303939378,1.0507987779396923,0.8560731221976512,-2.5273744969008445,-0.00320893943315407,1.1257438077748272,-0.2400130621276991,0.3432343456589135,0.0
6.46556176814115,-7.764046901799772,-2.6524985006353465,-0.7720751117364865,-2.846173255332956,5.510663980893577,4.726536530833582,-0.41356696672939486,0.7873690123259834,0.262330198241798,1.0
7.186507311769503,-4.372956979754146,-0.9829899735138948,-2.2432699485943277,-1.2710256970848657,-0.35867312932037726,-0.0796277327040086,1.494089086462888,0.2510304037052221,0.9242139711676705,1.0
-7.808648728765423,-3.7081878725484585,-0.7638210150673707,3.802567759165701,-0.41920231929407864,-0.010895674864685435,-0.8081931949158989,3.117725436009226,-1.651146214262084,1.2404935100684504,0.0
-4.366012061426019,-9.896691595212156,-3.776603621437881,1.0816175562019852,-0.7201428017040344,-2.346456542008031,-1.6374545151235451,0.09617027168333152,2.4104095757861494,3.8237198093432494,1.0
-2.7089395741424807,-0.49810904566633846,-0.09503395033006794,3.60320866012093,0.26337545176689625,0.9734057052091971,-3.119701788918733,2.1330178948941456,1.4668144033874517,0.47664649616130184,0.0
-15.371580951106555,-3.504098829815187,1.5430443071628575,0.17441513456746488,0.5051031876534173,0.8797640618179288,0.2519980598878304,0.8524778277183871,-0.23132910025229084,0.2998624194381567,1.0
-3.4990576355207508,-8.728275171704968,-4.16567372050622,-1.9582019713201269,3.700510694357653,1.1392949843127564,0.12718406932475226,0.8467610577553408,5.3666494936417095,1.2959906965812464,0.0
-13.073876137021449,-1.7550630113615033,0.9475026697134149,-0.6458438231329865,0.5066129433010272,-0.6072446328858592,-2.908880971595857,0.5483677175394499,-0.28908817848581986,-0.07530374776085186,1.0
3.037250118049181,-2.4671636134945247,-5.539914341545277,3.5752432857784298,-3.133077426083434,0.5147469070741273,1.0124182848333738,1.9270164954760214,0.05011473722015259,0.09037858861893074,0.0
0.7782067154173539,1.6662044334911112,-0.3452529227508617,-2.728749511625672,-0.8175403608653734,2.1088601958382482,-0.19029425048711684,0.1938058756853234,1.0176362328147788,-0.678863039024503,1.0
-4.7504585350500745,4.784052376450649,-1.8966257042496508,-1.9900251938688593,0.2317505261377738,-9.581660113045704,-2.983884928231242,3.115654943702792,0.32516529666940674,3.1441145886203428,1.0
-3.396292633591323,-6.674771111889653,0.4455267630264586,-0.5986256016975788,0.9577314964906436,-0.5454230623260504,4.183123894189087,0.6776949382438031,1.5433788025766284,1.0491486503931713,1.0
-3.8646103363465816,12.546687614969567,-10.990411611665966,-3.024959548510773,-8.581359056568628,2.5521441376998637,-3.8300449670383876,-7.9128686225308,-4.922079210418416,-3.3741774496128905,0.0
-10.610528160533033,-6.290147359057311,-6.103687340879341,2.4654877790910708,-0.13854588494220563,1.7353257850614139,-1.485230856474609,-1.118093789585012,0.4853094400905218,2.035583044763855,1.0
-4.822044948491862,-4.222346210368664,2.5597442044863135,0.48617004664364855,0.9747120717065942,-2.6751940148905202,-8.211318847789897,0.6981744871558457,-1.7677869154479855,-1.1083783498414885,0.0
2.6571689393922724,-2.8229732698666257,-1.0853769001456102,-0.35240108620338784,0.3276294575326906,-0.5871200404176444,-0.6375786271811735,-0.46330137817782696,-0.14438322394601605,-0.2112838029810349,0.0
