lm_0_prob,lm_1_prob,lm_2_prob,lm_3_prob,lm_4_prob,lm_5_prob,lm_6_prob,lm_7_prob,lm_8_prob,lm_9_prob,lm_10_prob,lm_11_prob,lm_12_prob,lm_13_prob,lm_14_prob,lm_15_prob,lm_16_prob,lm_17_prob,lm_18_prob,lm_19_prob,lm_20_prob,y
0.0006823237710674,0.0061359141304226,0.0001180259558502,8.157702652434573e-11,1.0313679579991628e-12,0.0017083925348889,0.0015454413181716,2.465084779794654e-07,2.7183504326772646e-09,1.893421607967438e-05,0.6937820789414667,4.98819551756487e-05,1.1665823340605028e-06,0.0003138042568997,0.075802476237472,0.0001114032697867,8.66852412745361e-06,0.0330761223435425,0.1863401267839403,0.0001715387759198,0.0001334510934179,1
0.0121260285122697,0.0100109022155902,0.0040466754556241,0.0008731237168617,4.2983215000732614e-07,0.0495001004300946,3.3275094769822602e-09,1.9070669816469315e-11,1.260937134158231e-12,0.315456094822964,1.6531911840817985e-08,1.3432041015858218e-07,1.0977187308534777e-05,0.3607734244263217,6.830841879221143e-07,5.784995256998991e-07,4.950020034273499e-05,0.1014482966710107,4.995140750729285e-07,0.0001981936482678,0.1455043375832422,1
0.690212925117776,1.4263609358491982e-08,2.7324485746926905e-13,7.87840272681422e-22,5.053955187635319e-27,5.345786890193619e-11,1.1334591842523129e-22,3.0666397731726027e-28,6.316432458595804e-28,3.9657901357247156e-11,9.545259193221857e-19,1.533706348759212e-18,7.159246510416554e-15,1.1135265242872857e-07,2.092195525328052e-14,2.6627930406765697e-22,5.296332140243461e-21,0.0066695014029011,5.396380532328728e-06,0.0179628732078405,0.285149178181271,1
0.990109570446829,6.297743239423534e-08,4.459962548619898e-08,4.534331245447901e-10,3.039821610220108e-10,0.0063863954149052,4.917667115608051e-09,5.577106891640272e-07,0.0032914761299718,2.1142748039407813e-07,5.746218568302277e-11,3.2319592957489222e-09,2.8059755428828886e-06,4.651816984010379e-07,1.8502594498925123e-14,1.0304446156655532e-08,2.8852625405671464e-06,5.342712150330654e-05,2.607485991489914e-10,9.887119672641e-05,5.320702533784822e-05,1
3.499418743141395e-11,0.0003563783174201,0.0016195043927449,0.0268833418526813,4.159910803299064e-09,8.473441171712697e-07,0.031209356995302,4.505520095666244e-08,3.2790019131441634e-08,0.007276609018896,0.6903025355180763,4.331774583980407e-06,1.4839656476151797e-07,0.0464601738479687,0.0012480888967037,9.249658928732798e-06,3.057712698734867e-06,0.1805492581335619,0.0135074619486026,2.758722404010594e-05,0.0005419869269835,0
0.0004747772564165,0.0014903523212248,3.738581924168853e-06,3.6950016958286994e-08,2.7806190412670337e-10,0.5236739617236467,4.768662759140558e-10,2.0384381970343676e-11,1.6781775449918014e-11,0.0126644491487747,9.549274860063567e-06,3.9426995110866794e-08,4.2794008576640034e-08,2.992115360008699e-05,7.004477829826942e-05,3.006963037478367e-07,1.861221715649828e-06,3.410968585710635e-06,1.5124084850803383e-08,0.4199193394609122,0.0416581583265376,1
0.000474394129563,1.049338622966748e-05,2.985625102094998e-06,2.3796413884440586e-05,9.008499315477658e-07,0.0346894671255478,0.1038938373373263,1.220398876118461e-05,8.203334796020934e-07,0.0091188200221805,0.0084329191909771,1.9742516875289306e-05,1.336699662642044e-06,0.0005643606536985,0.8427316258470805,4.532302441875929e-06,5.139129207120223e-06,1.1289683577542735e-06,1.1054287810739706e-05,7.349345734471342e-08,3.6769842464579453e-07,0
6.94702007431856e-10,0.0001582043681817,0.0017208295081828,0.0078556963598077,1.1890815654514591e-11,2.5242461183879712e-08,0.0002230883565767,8.031279413018316e-09,3.66672554253293e-08,0.0086218822483659,2.266535568126941e-05,5.311921131001005e-08,1.4595156557402222e-05,0.0747180068865295,8.281154522615077e-05,1.0094860373148984e-10,1.5326566743477316e-08,0.9064036026569576,0.0001560760523827,3.304629111748265e-06,1.9097682122652217e-05,0
0.0001010425493055,0.0028294789165209,5.02244409471389e-07,6.208167327665126e-10,5.3450679024582654e-14,1.0457640823247327e-09,0.0409079292450664,5.086791192003398e-07,2.9670126454467138e-08,1.856693717620928e-05,0.954960027772502,0.0006975152126489,1.1421618718151733e-05,1.5121918283658633e-07,1.0830936598272178e-12,0.0004469874741304,1.894408060118397e-05,4.083911230837394e-07,7.37882879549589e-07,5.718243860214563e-06,2.819491180334729e-08,1
0.0006676060735947,0.0017834907683999,9.5401838224896e-05,1.0942015724679869e-05,0.0002355012989632,0.0483680440600987,0.127098764381431,1.039081464409356e-05,6.797706714473243e-07,0.0346062247536223,0.0714449623414225,2.2476975781936016e-05,1.2239660302063612e-06,0.0009787623442081,0.7145679305622873,1.09473863984769e-05,1.1900791072267093e-05,3.1165839404142103e-06,1.1856118395530668e-05,1.1326611926489037e-06,6.864449389538835e-05,0
0.0693158770940052,6.226396258813118e-11,0.0010777380781601,9.83130255104481e-07,4.308644016177943e-10,0.0001772933416829,1.7886168248459378e-11,1.369554062324953e-10,3.3134562043922776e-10,0.0031323986913197,0.0001705059380958,1.4271419111061853e-06,5.252282429777388e-06,0.2117107054472801,3.016236564647824e-09,6.5492244190946e-05,0.0037396758488524,0.6418825738760472,2.2956028344428565e-05,0.0686971114129101,5.448962547823221e-09,0
0.7572246522679049,0.0013014438392908,2.085316137231216e-05,9.19663696568672e-08,2.5289136299765638e-08,0.0090862168915024,0.0002986854838434,3.41686388962601e-08,1.1273983932255124e-08,0.0659704782966326,0.0270340219671283,9.1859749271955e-07,1.8660253539273933e-08,0.0752927773396692,0.0009122016720863,2.3715918383810426e-07,4.772252400593759e-08,0.0628505279321118,8.330952492790211e-09,1.1888353668552914e-10,6.747861038597093e-06,1
8.632570791673757e-78,2.974989629061698e-76,2.7120171274192974e-52,1.9052100970306222e-34,5.083513480697009e-22,3.687549686340845e-48,1.6691058622535831e-28,2.0535002036618898e-48,1.0175723040961462e-48,1.2988502581733135e-47,8.129555697239403e-26,1.728220313941179e-49,2.6215568328785063e-45,1.3102906471393398e-50,0.9999977069319962,9.45932108614097e-13,2.10558361235368e-18,7.416611391133204e-54,3.133925405516786e-13,1.954163729987981e-06,3.3890301452414544e-07,0
1.5300111898943743e-11,0.8930092394594388,0.0012414476859218,3.897620760115776e-09,6.616226321442774e-12,1.2287129314941275e-05,1.0540819385886428e-15,5.11903846058026e-16,1.1113441908988786e-14,0.1057332559118865,8.525353396567435e-17,4.740498200730617e-15,1.4766581202562362e-14,3.7658802695496974e-06,2.3588784508461198e-12,4.38538865563768e-17,1.4652005642924053e-15,1.1237814449610164e-11,4.4799390288052936e-17,2.7093176702199253e-18,9.13411291751276e-16,1
8.637282736735526e-49,1.9802528897385196e-32,5.718701982974708e-14,1.6382120778105333e-08,0.999999983617822,7.098661014950513e-27,4.5118783192386765e-41,9.30850111140524e-26,4.7557278165022936e-39,2.4992904688463503e-49,6.199639991685925e-97,1.4267221594999348e-71,1.1633665610269174e-83,6.54838557281415e-57,1.5466877717272533e-48,5.856983856545922e-119,5.870541083687467e-143,7.466401231317963e-62,3.4198444327113026e-95,6.299313590813443e-79,1.9206437013865792e-87,0
0.7527837430748802,5.358992136749265e-06,3.130925523034456e-06,1.9267859846816127e-05,1.6996545944402207e-08,0.2435882889429806,3.672399653797726e-09,4.511936298901509e-09,1.2199991852143698e-08,0.0008078319475877,2.0517770935556183e-06,1.060682797226145e-07,8.63103856242599e-08,0.0007530955827197,6.900798029601543e-08,2.229385419322232e-06,1.5557573591158762e-05,0.0020189983781261,2.6177489385850934e-08,5.2481012573612766e-08,6.81340740073527e-08,1
0.4359588685399838,0.0009922415258328,1.3042349903108584e-05,2.8524545160490833e-08,3.9571758088381874e-08,0.0746730945674571,0.0612870628751853,1.0823355485765764e-05,1.2125211324458587e-06,7.737858126888596e-05,0.4202832441182096,0.0001040873844764,4.113690150176563e-06,0.0032290476130425,5.995372119519999e-09,6.6795435434403125e-06,7.530731500334034e-06,0.0033508164176146,2.3003802183182173e-07,3.8557535302638964e-08,4.1349798078108754e-07,0
0.6223398019886323,2.2363495466305525e-06,2.260827806568381e-05,0.0003730253920666,6.073509721504375e-07,0.3772431868552457,7.506582365798428e-10,2.239392097591881e-09,2.582681798773037e-08,7.103733110720113e-06,2.4275178734154416e-10,3.9819119396733355e-10,1.2735585244599813e-08,2.133478226495585e-06,3.194732546884807e-10,8.213486228474619e-11,4.643185616160479e-09,9.23645198525079e-06,1.2876875833109512e-08,3.117490157127649e-14,7.050871042150063e-12,1
0.9999999999995146,4.854477904350258e-13,3.1391312606459517e-18,4.4845353941938916e-30,2.0111817536101473e-34,1.1931607854322068e-44,3.840231465249216e-26,1.0881595553842032e-31,1.575338589086506e-35,2.46218094576987e-41,5.881943829817827e-40,3.2978899006514313e-34,2.299451461899645e-34,1.0627903334266428e-54,8.590677373125415e-49,2.341500438308337e-37,2.5163597717098042e-30,1.7633460429403332e-22,7.473898799366488e-32,2.743658557147833e-23,7.392840290160484e-35,0
0.996673083888588,1.1287151670627058e-06,7.467018050624247e-08,9.141737167183093e-10,5.12101021997992e-17,0.0033219535802338,2.9617616267109083e-18,1.0464978972841568e-21,2.157652248944823e-21,3.7538028128122178e-06,1.0824638678429109e-19,1.2988981256516395e-20,1.721762009540844e-19,3.998552808614111e-09,4.2459040892588875e-10,6.51085363089324e-29,2.653537845491034e-26,5.6985775631350376e-12,9.401508910561832e-17,1.0858457478284494e-15,1.3752381069645289e-15,1
0.9999143730932216,1.3861063512575463e-06,7.19664543710881e-09,3.6540629226859904e-11,1.0636298890974471e-16,8.411747330554644e-05,2.3552263767224733e-19,4.276454944865757e-23,3.578775402566397e-25,5.618443824114192e-09,4.339600166502753e-21,1.640837690288107e-26,7.194009264335887e-29,8.075914104440861e-09,1.1771458490900548e-19,4.9063751451328585e-27,7.854424110352098e-30,1.0239957778809039e-07,8.261365585977305e-17,1.8415767160612888e-21,4.009938897361741e-24,1
4.216241885181713e-08,5.134496360167462e-07,1.3683070851449391e-09,1.899393191228221e-11,4.2628305550008613e-16,2.407869695246431e-06,0.0016796006653975,7.87346772911801e-08,8.88254327003951e-09,4.518513281570734e-06,0.945113978621004,2.4869026249485715e-06,1.5014615427180258e-07,8.73244863497769e-05,0.0478919141798021,8.366674991952172e-07,4.9866661549632645e-08,0.0047986955764248,0.0004169265627262,4.605190465122141e-07,4.806755213282471e-09,1
3.456566924962849e-26,1.2870366865907824e-39,4.801386652261883e-38,6.159035437073399e-33,3.779896581019825e-26,7.642665729399438e-28,6.44322103772992e-29,1.1565233226396309e-05,0.0004152102971625,5.8141434334072456e-33,7.559505153632245e-06,0.8517549401018073,0.0788972681402091,2.553225790256086e-38,1.833017815653547e-07,0.0127722457161822,0.0339282930994021,1.117978242531087e-16,0.0007588541944069,1.0926435360696695e-05,0.0214429539753069,0
3.2334667128685726e-10,5.255873958347824e-11,8.839589736264867e-14,2.380789080849105e-19,5.627096604640854e-16,0.0001360443755997,1.9606678826610575e-16,3.5438151786306524e-11,4.277201473633205e-07,0.0083862011198383,7.211922811260412e-05,0.0168711859111201,0.0388507716833852,3.969835067754623e-05,0.5148000972354081,0.0267639741262919,0.2009186726127058,1.2882740401869574e-06,0.0196324728360046,0.0041013031370236,0.169425742978212,1
7.023595343467064e-150,5.47977877529827e-191,2.7889170542731915e-298,1.1172234889729436e-288,0.0,4.292175410814189e-261,2.8150206686589085e-93,1.8496435808442085e-72,3.2026547178915075e-64,3.2045481071924855e-82,2.1085092294399318e-41,2.1463534224955758e-19,8.640898244592941e-15,3.518577025539664e-50,8.749539616018788e-30,1.5486593063000277e-05,0.238950817277493,5.732579677720916e-68,8.655793105353521e-73,7.278251102336642e-22,0.7610336961294354,0
1.1247862792085456e-07,1.1548105633543256e-13,9.927901203038118e-12,1.4157931955704324e-09,1.798632186455622e-09,0.0918834964425163,6.571972042156997e-10,6.309591278150989e-05,0.904253079355282,0.0006527235978832,1.8835159997257282e-18,3.847700229180734e-09,0.0031458549740451,1.0811397921744475e-06,3.060518909738494e-18,1.0191162068046725e-12,5.456939273466125e-07,2.6747377185657077e-09,5.014961709933883e-17,1.0975492746203208e-14,1.0434711592976375e-14,1
1.1361171609758577e-12,5.575631258178852e-13,1.1069280085206689e-07,0.0010973590716173,0.0004536593942929,0.0015606944007991,0.0021787323636665,1.0819240334686623e-05,0.0001081518783011,5.873207727076348e-13,0.2984787344027383,0.0582856706655628,0.0150940248778158,1.591803337529872e-18,2.84822114788587e-09,0.0509674901157938,0.5714322367775869,2.615148806117252e-22,2.036267582191433e-12,0.0003311084699847,1.204796166533061e-06,0
7.068633206559809e-26,7.868990492522775e-20,2.7392148598012262e-24,8.471809972809222e-33,3.9140109298959234e-14,1.588754270416382e-26,2.5887987471340125e-08,2.2987751109753823e-05,7.414004307063898e-05,1.6348824186784056e-28,1.824724476040143e-07,0.0307681828367229,0.8413688467021664,5.706276646158278e-23,1.7043727760317472e-12,0.0001436070378255,0.1175796876126359,4.3903314845191417e-32,4.834282896139363e-12,8.543852879657544e-08,0.0100422542109271,1
0.0106382140952705,0.0017358708968708,0.0002636570527174,3.4813076440845485e-06,3.321308797925781e-06,0.7043692578935374,5.833040898638974e-07,2.0368200242604884e-06,5.275434591208311e-06,0.2739985284499486,2.1571672028448003e-06,0.0001363252117044,0.0001933835520539,0.0056784308830083,2.133707773464688e-08,0.000288743403748,0.001260208417995,0.0002324076187265,2.3779494307399816e-10,0.0011620183356999,2.607727149615413e-05,1
0.136627741824655,5.037201496341512e-05,2.5099780481240523e-06,1.6643202688124966e-06,3.077316391909465e-05,0.8162511329886379,5.196692058276844e-05,7.095131495722157e-08,7.691275462326584e-09,0.0249028633435271,1.2431117026286289e-05,7.427556939196801e-07,1.2192645225580803e-06,0.0110325331874733,0.0001566385069212,1.8970016262375222e-09,2.263670022669458e-08,0.0105014069480116,0.0003702642003824,1.8179067613619296e-06,3.818382312951194e-06,0
1.178983519406348e-19,1.365802846822171e-12,5.540721533100083e-10,1.677650706225023e-06,2.222472658711707e-07,2.660316002590826e-07,3.509961717429025e-11,6.598450044337479e-11,8.015580254790379e-11,0.9995987742581652,8.574893081398471e-09,4.064921039526976e-09,4.298817962030919e-09,0.0003787442523446,3.5161845947270813e-06,2.5869743599913666e-08,5.89576563341884e-07,1.7878053092498843e-09,1.99594656447528e-10,1.4855689501118025e-05,1.308576805157662e-06,0
3.2341983176991037e-11,0.9567618062359262,0.0096217299493738,1.0457644607144888e-07,5.481509204282706e-05,0.0001082870288503,1.336084938463568e-15,1.0107402476551428e-14,5.063643815692926e-12,0.0327469921827157,1.0873173729958757e-11,1.4348428016342745e-14,2.370486927410821e-12,0.0002153265819658,0.0004443410959449,1.732871991387605e-08,4.4450534642760115e-09,1.2941233316657671e-06,1.0391856376471143e-10,1.9272202988346872e-08,4.526193283216477e-05,0
2.6931521465694725e-05,0.0024546605140735,0.0079264133312869,0.00783731971917,1.7408987105209334e-06,0.0568720992205651,8.75840412888969e-06,1.4376898725055775e-11,1.4939119034550624e-11,0.031915220177603,0.0002793904569616,1.5027753261467215e-09,1.035044270123887e-09,0.0911421675861885,2.970971027624432e-07,1.2249937860196208e-08,3.75631066701776e-08,0.8014967617358946,3.793374939682107e-05,1.7182393547773775e-07,8.138333622506476e-08,1
0.0001250896659977,0.0001591105336966,1.2843374695182796e-06,2.018561796440291e-07,3.0871066761745607e-10,0.0127428043023627,3.494711271795439e-09,1.997222727050452e-09,3.0972486998358186e-08,0.0994181104530915,2.4120324815109332e-08,1.4124818092067628e-07,6.239278984380424e-07,0.2119143576635155,1.8777265292438967e-08,1.0153502744985234e-06,2.2017548081263865e-05,0.6755621682875295,4.307725866621167e-05,6.099320507245474e-06,3.81857582671269e-06,1
0.1267349158345956,0.0013554110147384,0.0008349746034265,0.0001632410144802,0.0010721627828728,0.8497947530409328,1.5605613124060506e-07,8.799836987385281e-11,9.409080591529576e-12,0.0054449953812258,3.099088592836866e-07,2.8559705492586424e-10,3.782537136945684e-11,0.0025951126641004,7.875963051502246e-07,6.104727509258288e-12,1.4953974702858123e-11,0.0120031504625086,2.2353348258628903e-09,2.6260703681519282e-08,7.018959534829922e-10,1
0.0029818464714605,0.0034806037070114,0.0003846553246575,7.316051766342711e-07,0.0062669254690293,0.8047351554933316,6.981360934055071e-06,1.9830482578088783e-14,5.65013999591666e-15,0.1821225052642904,2.3312278625994804e-14,2.05115028956059e-14,1.5029698252893982e-12,1.607426985692395e-05,1.1061130697211629e-17,6.690647626989869e-14,7.197557030737889e-11,2.381247566199213e-11,3.172845705301428e-16,2.600000456818535e-07,4.260936778425302e-06,0
1.8747429916431068e-14,0.8761603507113371,0.0015888946290228,1.676425131155332e-08,4.7800997120193225e-12,0.0077363409231641,9.699632799866301e-31,3.881040022014821e-33,6.23847292136258e-34,0.1145005963431717,1.2126240703507134e-25,7.752490345041626e-27,7.288199485811753e-29,1.3612126089677708e-05,4.375590673516596e-08,3.229196978254721e-20,1.2130585588655008e-20,3.492668291525277e-09,1.8610025323995175e-10,3.2488339847056285e-08,1.0857514913341389e-07,0
0.3590952763986624,1.783643054404318e-05,5.724833608929725e-09,1.33457284507419e-16,7.38940757871039e-17,0.6224056093271629,1.668354402101109e-09,4.889398792928061e-07,2.3009125535876405e-06,0.0177960101443564,2.0654858914738164e-06,3.056159535938683e-07,9.224333250878172e-07,0.0006294849866923,7.840705462573202e-11,5.1819508476638906e-11,2.4709596132224802e-09,4.968921888487968e-05,2.2283412060636137e-13,3.8070580937641516e-13,1.1111609989538476e-10,1
1.715912889141184e-19,2.944568974423637e-18,5.126502950586655e-16,1.462359114423237e-13,1.8155392225172303e-09,1.164662049530439e-23,2.981591507889197e-06,6.9897951560091736e-06,0.0002097165207686,5.512970391513474e-28,0.9984331485637126,0.0002066934982296,0.0010985882609554,1.497327311021968e-16,1.859697877476473e-12,4.0120107427357214e-05,1.758890144806539e-06,6.887181178175554e-15,3.9383367022730376e-11,7.159337075037514e-10,1.9922783289154111e-10,1
6.639051382571529e-10,4.6522830264677184e-11,2.5374869909317555e-08,1.9538068866644896e-07,2.6307949398669557e-09,7.434198311800756e-05,9.222967849512228e-11,6.39134524114101e-11,3.840115366084188e-10,0.0003341379000688,1.1794419168185074e-12,1.8005305102503186e-12,1.720093129331138e-11,0.999381929783474,8.637331897438136e-08,8.16961852676308e-13,1.1293375778482022e-11,0.0002092784658963,2.2347365030186137e-10,1.2838461245739337e-12,6.001391417054177e-10,0
1.55423192691716e-06,2.2611713246313917e-11,7.226999093485977e-17,1.3702761597664257e-21,1.8795850604614296e-21,2.604248215622152e-07,8.306814100259836e-14,1.3960530903082028e-13,2.408694886643475e-11,4.507317270408541e-07,2.1336648449560638e-07,3.8749330802889546e-12,6.465211676255742e-14,6.556527055633693e-07,6.166434662076966e-05,8.675823465919933e-11,2.311714570792793e-12,5.028333875679917e-06,0.9993441746188636,0.0005719882781106,1.4009874932926286e-05,1
2.19447034801453e-11,2.842513719845885e-09,1.954179114109593e-11,5.689292666556835e-07,0.0182269991610725,0.0761380114628048,1.5023830015766855e-11,4.927705525010372e-12,2.8464726432936625e-11,0.4378770110573461,8.484398341872086e-12,6.8800994169117e-14,8.063678295443829e-13,0.2175600342327789,0.2152551253820508,1.7386619019897774e-09,2.8360608119608952e-09,0.0003043869958011,8.671126641774631e-07,0.0014096061682363,0.0332273819814797,0
0.1323387319700877,0.008760376878324,0.0359271172031283,0.1465080580455853,6.125382798129463e-06,0.5181127040238847,0.0002987706827049,2.0539579337326155e-08,9.068245136683723e-10,4.621773682873825e-06,0.0002385547956932,1.016948745241298e-07,9.292545606990262e-09,1.12115082578038e-05,0.0047462180982902,8.341229124679479e-06,0.0001079072911186,0.0002227700895256,0.0285019552567975,6.53489567560792e-05,0.1241410543804161,1
3.977420589358854e-28,1.8804625846431767e-36,1.2287005194189509e-17,2.4273415054535793e-16,8.895378297532745e-24,0.4881229074200625,0.0005332091882951,3.679889639760513e-18,3.4314952197275755e-30,0.5113438787988827,7.955698060258029e-11,1.5412576561587193e-21,3.274684210518441e-27,4.51320247013125e-09,6.770016284836948e-42,5.109270436088058e-48,4.9010283262740846e-46,1.1629752398105287e-17,1.7320594905988968e-31,1.5903217366433373e-50,1.2203706740840122e-49,0
0.0850269193991678,4.4966873742985076e-10,3.102610860625326e-13,3.1840581671403154e-14,5.36761797102671e-10,6.158319681929844e-09,0.0001921640018985,0.002028400954304,2.972439797862121e-05,5.842729074746452e-10,0.1093974847532069,0.0046652523440031,0.0230960238814584,3.085909469039482e-07,2.949108880994496e-14,3.073746623388343e-06,3.480699871309168e-05,3.217045666214586e-05,0.0002874018889499,0.0126208128570782,0.7625854479996137,0
4.277120455951744e-24,1.0992444358482056e-31,6.043489036947618e-16,2.7431448069714823e-14,6.346699639937983e-17,2.919182622489052e-05,0.0001668003507675,4.179076765738205e-07,1.996851560440913e-12,0.991980815526668,0.0026547882791922,6.088090624689864e-06,9.710248751574295e-12,0.0051618354909402,3.551137635001365e-19,1.308054158070259e-19,4.897034954776978e-25,6.251617019045979e-08,2.4943154003813606e-16,1.5934234542044652e-23,2.0539346231005318e-23,0
1.0723568210562177e-07,6.680373658692156e-05,2.884128541287524e-05,9.110589854972803e-08,2.976477711072136e-08,8.464563443259936e-08,2.943988738240665e-05,4.5950907476889614e-08,7.724413752991903e-09,1.5110430903148913e-05,0.9985301585145524,2.3034554753403134e-05,1.5154281816476306e-06,1.4660833874365483e-06,0.0012973844079055,1.178335780138504e-06,5.055371239970834e-07,4.061034724738887e-06,2.4539067511743475e-10,4.008389744341042e-11,1.3405051727200897e-07,1
0.1211821291336126,2.0435896314549314e-10,1.9187573033907453e-08,0.0077919323438213,4.512717659399643e-06,0.8554961771233613,0.0028526698551562,6.5362862838724896e-06,0.0003970313159957,5.5241155708345504e-09,7.448610460980926e-06,2.297444420230461e-07,1.324391784656396e-07,5.064038623506287e-11,0.0019786515486422,1.1275942283381398e-06,0.0001920939945039,2.0455837003568413e-08,0.0100836102176101,5.408110276556104e-06,2.63542241867183e-07,0
0.99999695283434,3.0471656580331837e-06,4.395038632954028e-17,3.1529236678797257e-18,9.748653710613437e-22,2.657782043718543e-22,2.013530761936751e-15,5.291288701530215e-21,5.847939950437725e-22,9.707932375468252e-18,9.142957373984087e-21,1.074959699423501e-20,7.7085676197599225e-22,1.2057650732585663e-20,3.1613545812976378e-18,1.8986564399925657e-21,3.2281322081645813e-22,8.159858664719302e-21,5.112765762227721e-26,4.595330066689139e-18,7.675163100934375e-17,0
2.436833272120296e-10,1.3511974438838154e-17,3.076791605800344e-19,1.8760652250041852e-14,7.339071440648464e-16,2.1272544586146691e-16,1.548046660727215e-16,7.544889902427724e-05,0.0017749912416689,3.556585735236021e-33,6.90307065815388e-32,0.0002095050270469,0.0061584233926977,1.364364772249481e-36,1.2523411105886984e-41,5.936169277020142e-09,0.9917758967800328,2.4156937251041134e-25,1.91727489107382e-27,1.463726519397763e-16,5.728479656534413e-06,0
2.297564036416135e-15,3.218618614758365e-13,1.454072982336017e-10,1.7027889825108245e-06,1.0173007385069895e-11,0.018175769313245,0.981369157254166,3.243269576509014e-05,4.744606091179084e-05,0.0003734906299156,6.793717359325651e-10,2.317058718026436e-14,1.724140235844364e-11,1.0800669986626951e-10,8.878682620312684e-19,4.049796771228961e-26,2.2888027023227388e-21,4.364758578624209e-11,2.528139147294209e-10,5.098454409062525e-15,2.193128047049102e-16,0
0.0162754618176473,0.0426822700833954,2.006611135677653e-05,5.103201667332818e-08,1.1379653304164068e-10,9.015628062527211e-10,4.220341908415082e-05,1.489465507541465e-07,5.080506689138922e-10,3.057100106893414e-07,0.940927669445713,7.527460059800372e-08,2.0073194089030283e-09,1.0606334010883986e-05,6.021445964972743e-20,2.5069109626490806e-10,1.3774049350050877e-10,4.113787883460951e-05,2.7581423767011505e-11,3.611532671647944e-14,1.6089934862964483e-16,1
9.622826515564658e-21,4.6144101839125086e-35,1.522223582465853e-25,2.6859315802793188e-18,1.0533306442194308e-15,5.141721923722725e-15,5.240740640744284e-07,0.0002153731872661,8.677860738879343e-06,1.43264977325634e-19,0.9721578981944828,0.0275974659214447,1.3870542968438256e-05,1.220817192893122e-24,6.208538829432831e-08,5.183111002389832e-06,2.845828030018932e-07,3.0896351925196125e-13,6.453266661899234e-07,1.5108094461964304e-08,4.7657048652794595e-12,0
0.8502975963703706,4.431860882648429e-05,8.252329176002406e-06,2.3159760463095207e-06,8.873475228716121e-09,0.0044962972520527,4.7353722404058445e-11,1.6485516341410306e-13,7.183773110110801e-16,0.0003780729583,2.9201512908083247e-10,7.003212402648882e-10,8.176256601561829e-10,0.0048070295311299,6.817858485944995e-08,2.0715945256215706e-07,1.890939300529858e-05,0.1394757177571003,7.352286406008027e-10,1.3826155910581086e-06,0.0004698204041781,1
8.893608167579032e-09,2.8747414621638875e-08,3.2933088026042295e-12,6.933819731307184e-15,1.6108226503407758e-08,1.2086660357937258e-11,2.417389991788436e-20,1.3079344227852577e-25,1.3528671591190322e-25,0.2052297770226869,2.2251159629962897e-22,3.67024260575132e-24,7.450204098106567e-23,0.6971689697270388,2.7727754030742657e-21,1.1414186315109605e-21,5.2686777332842265e-21,0.0976011252085977,7.271906468064918e-08,1.0507904228231443e-09,5.071851331492567e-10,1
0.0216001458423453,8.414546253626985e-06,2.4142206321359957e-05,1.541303135902855e-05,2.449257568867359e-05,0.0246370079430632,0.0001237374331929,1.4470653690577072e-09,1.8497076931894398e-11,0.2281251589703335,0.0428645128469332,6.941002043951906e-07,1.3834295693404204e-08,0.6721458480958866,1.1533345232244286e-06,9.889422911581695e-10,3.740701438439387e-08,0.0104277335160864,4.246748701378786e-08,2.2070794950733506e-07,1.228686556961451e-06,0
0.8298190886460639,7.524772796812985e-08,7.307691541652e-07,3.363499280791496e-05,2.139224410641174e-09,0.1690186199952422,7.898225189201976e-12,1.0586108925907487e-09,2.6669866784927595e-06,5.583616789027839e-06,3.2052794490403575e-10,3.762268373380457e-09,2.6872204914371445e-07,3.024268616959342e-06,1.8172320828862564e-08,6.303685289217462e-06,0.0010923299077209,1.7621945424183276e-05,2.5754545601987323e-08,1.4909686304902306e-14,1.0247450471049824e-12,1
0.3381287960178035,0.6018031902795724,7.246528904819992e-07,2.1905065695732857e-13,7.71478482848745e-18,0.0003841441114564,5.743582871409735e-11,1.3852363743322831e-14,1.1016365209882154e-15,0.0017125822875438,4.7134875175444e-19,1.3533551509381312e-19,1.0745023791906216e-20,0.0524249212759657,4.6242095118488306e-17,9.751883641412987e-35,2.2493659418654026e-37,0.0055456413149965,2.10095428022147e-12,1.0880860871655044e-23,1.5396745968958172e-26,0
0.9754996048869364,0.0003852726079643,1.736808706225193e-05,1.907163611886398e-08,2.37309143143362e-13,0.0164261454423698,6.0235058425159394e-06,2.1166599998896644e-06,0.0022519311248277,0.001260330795512,0.0004216814769478,0.0003679698689806,0.0003434254874644,0.0002362859967236,4.682147882352911e-09,5.365702493464844e-05,0.0020538938319617,0.0006742627215083,1.3053458295015626e-09,4.029803786636904e-11,5.381298465564925e-09,1
0.9999981800959876,1.461020472464772e-07,1.0497296431445494e-10,2.669974028766168e-13,9.245450604499013e-08,1.446560048174092e-13,3.533626394853368e-18,2.29850651628858e-19,9.961739232033189e-22,6.372094917991373e-17,4.4659526831029294e-14,3.698920832490187e-18,2.763631768431551e-20,1.6080132867257537e-12,3.1248479184835442e-16,8.494486630194869e-17,4.462242511335092e-19,2.0688200140486563e-09,1.1115401022320486e-06,3.159124615299204e-07,1.517190379676157e-07,0
