lm_0_prob,lm_1_prob,lm_2_prob,lm_3_prob,lm_4_prob,lm_5_prob,lm_6_prob,lm_7_prob,lm_8_prob,lm_9_prob,lm_10_prob,lm_11_prob,lm_12_prob,lm_13_prob,lm_14_prob,lm_15_prob,lm_16_prob,lm_17_prob,lm_18_prob,lm_19_prob,lm_20_prob
0.182010154407734,0.0004517160527636707,0.00013851087397894024,8.949354481324885e-06,1.0825203559026507e-06,0.8146711264814731,1.6450074081101793e-10,4.150445368238008e-12,1.0479427072223827e-12,0.001542352500416761,7.567010562822567e-09,2.1229693204863978e-11,2.1666682924670188e-12,0.00019579590728653926,0.00012455470590631262,1.0040574795607896e-12,9.482679283192157e-12,0.0007494201305636298,3.002459942863867e-11,4.9163699503485825e-06,0.00010141289447194584
0.968592963799751,5.18989933955355e-06,2.0952579219463767e-10,4.873044516773417e-17,9.289037776241352e-17,0.007382475365714349,2.057216983963658e-10,1.0062730256373691e-10,5.785056158080049e-10,0.006218768582852131,4.290335193514532e-09,3.4434614614107167e-09,1.1505263316218634e-08,0.004096387514776107,1.327940044823717e-14,3.173432487310541e-08,1.6090715835268762e-07,0.013703966478838864,7.826765298228547e-10,3.460108662373867e-08,2.8109201745037e-14
0.9999087977814569,2.2483245818119027e-12,1.517397409914228e-19,9.721780672118315e-27,3.878518797751675e-27,1.9906035056520266e-08,1.5097557227651644e-15,1.3554200756605963e-12,1.7040916612378152e-08,1.9714340418348904e-09,5.51894548398396e-16,1.3986186989439299e-14,1.3310252616808187e-12,2.00134335560956e-08,1.157493216050214e-19,7.659015796649707e-10,1.0781161632454648e-06,1.0223486655248227e-07,2.9350479348300087e-14,8.608846504437679e-05,3.873699767905884e-06
0.0062724694982873724,0.022510435001985657,0.026264491147849227,0.005216005231183967,0.14172250900895147,0.6428062244605157,0.017085092637137478,5.9373670645707605e-06,4.0391697235014306e-06,0.07491239599856075,0.018429683568542195,2.723433516692297e-05,1.4973068489830564e-05,0.02924467725473208,0.00021641509405710547,1.6562226714127415e-06,2.1506645365536314e-05,0.01493070847767579,7.177170513860102e-06,8.922285942279288e-06,0.0002974463555834233
2.17582054390512e-06,1.6267177741539753e-06,6.26378874621276e-09,2.835509134061719e-11,3.3383597318809275e-12,8.090136135885227e-05,3.5855074293659086e-10,6.803617984969321e-11,1.8734808858811433e-11,0.002438694537841068,9.317953327386187e-07,1.1197114783155356e-08,5.837377072528881e-09,0.0018659571320050652,3.073926386053398e-06,1.099957693574984e-09,5.798489346297941e-09,0.002381635874140488,0.0002918882644737462,0.8278946775144788,0.1650384063819223
0.9246652934902081,6.396275855855014e-07,1.299766519645847e-09,3.424770506843191e-13,2.218925333207145e-18,0.05828242359409838,1.1559095328406027e-14,1.0220375564489846e-15,2.0450403385181493e-16,0.013982615195498382,2.0503572561835938e-07,5.663952370921391e-10,5.036932211364162e-10,0.002730196526781708,1.1787720943439817e-14,2.2629374249036443e-09,9.078343582852347e-08,0.0003385308901950322,1.375263329837901e-10,5.919962488050543e-11,2.6586201413732536e-11
0.9837751132610257,0.001077498118533942,0.0009655395829000584,5.441757436368998e-07,0.000719543837304886,0.007228156687158954,1.7272765920240436e-06,3.6230934086786222e-09,4.662745364973329e-09,1.031909326608784e-05,0.0035863107610930338,9.55343522070455e-06,1.6995058736363984e-05,1.4690795879551248e-05,0.0011913432209920557,4.596114902982155e-05,8.267643584636276e-05,0.0003675323166612547,0.0002519201731963869,8.28583456820294e-05,0.0005717079892982789
0.753448509195188,6.0162303820739574e-05,1.3656364178927652e-05,1.8390176420232385e-06,1.927447346409826e-06,0.23389370879079016,2.463618953932837e-07,2.7557903993964933e-09,2.9706888696475733e-08,0.00830957390047138,2.9215222120049036e-07,1.7973189525621171e-09,3.995663331844965e-09,0.0012082677220318465,1.0055185816763323e-07,5.243348623346311e-08,1.1912220227863794e-06,0.0030369353497177987,5.290562266912308e-10,1.2560977515000424e-05,1.093742509648434e-05
0.9997628318302223,7.814213811563277e-09,1.0814468286632833e-14,9.707647467336034e-18,1.5759982986602956e-12,8.857534344863844e-14,7.945228341653925e-06,1.7993318008245072e-06,3.9926421632108603e-07,7.306349556526469e-08,1.3009521981438889e-05,9.640276455906415e-05,2.1314705713227876e-05,1.7730711626866903e-06,2.2113097115966896e-08,7.13326886697575e-09,3.151738869967059e-08,9.434712166213464e-05,6.3042640904636675e-09,9.767920052759013e-09,1.944501637658555e-08
0.001118363849552369,2.9173767040767903e-06,4.218892254817049e-13,9.154293939487044e-21,4.913993627737077e-23,2.4519893332623528e-15,0.0373457050646237,0.0013006339931402712,0.0005889023374588148,1.442815462030337e-06,0.9267231610610731,0.027039418232921858,0.005823876415756242,3.407283104523926e-05,4.6680836208580315e-08,3.352030373251968e-08,1.4908158759702945e-07,2.116255155903872e-05,7.197367124522228e-08,4.221387173726918e-08,8.246624833661608e-15
0.0005161967739800732,1.1845343039773765e-14,1.8947367717818816e-20,8.354132516081293e-25,9.364184464183753e-17,2.8100839213536773e-14,0.0006179673854710557,0.0027170185522203323,0.9115523179196632,7.157450639279502e-12,8.597650775437251e-05,0.0018934361324446658,0.07489076508935928,4.6322907574757257e-10,5.232815954965072e-08,3.303629773986481e-06,0.005113784962169819,2.3080760322690215e-07,6.4929563112925024e-15,0.00011054072353383129,0.0024984087174330645
5.733062867090736e-25,8.821168397789976e-37,5.412348763716414e-46,7.441065000549487e-54,2.13232080352497e-28,2.28784183547488e-34,3.0695210056557005e-22,6.526290570525278e-22,3.4140930075962696e-21,4.8396119818398216e-32,3.1218275985254895e-16,5.708564576664936e-15,2.629736813683553e-13,8.639457166847485e-31,1.62204159886212e-17,5.222325248210124e-19,9.42630492868246e-16,2.342566199547625e-27,4.717815745424772e-31,3.5271833271656987e-09,0.9999999964725468
0.18560532602003946,0.10309499258956421,0.005158732523441206,0.008128088036795683,0.002546812393623883,0.6191028504975113,2.036072206254483e-05,3.9736224079771466e-06,1.259979485308776e-05,0.06706702833334277,5.281870135676454e-07,3.593351463830442e-07,9.738070892358113e-07,0.007885110639017227,1.287995433943083e-09,3.1595254357473285e-10,1.1927845653370747e-08,0.0013722443907232824,5.325120271260256e-09,7.668026023556045e-15,2.5044642307753966e-10
2.6931521465694725e-05,0.0024546605140735147,0.00792641333128692,0.007837319719170057,1.7408987105209334e-06,0.0568720992205651,8.75840412888969e-06,1.4376898725055775e-11,1.4939119034550624e-11,0.03191522017760309,0.0002793904569616524,1.5027753261467215e-09,1.035044270123887e-09,0.09114216758618855,2.970971027624432e-07,1.2249937860196208e-08,3.75631066701776e-08,0.8014967617358946,3.793374939682107e-05,1.7182393547773772e-07,8.138333622506475e-08
0.003070897486692363,0.004617490372389607,0.03040803873016495,5.8569434192790704e-05,8.869445436262485e-07,0.04436420391385407,1.377426668241406e-23,1.4430925056380116e-22,6.305773004772664e-21,0.007436534276454153,9.57589216841541e-16,1.1387227413458062e-17,3.604101963467869e-16,0.05071178824957727,0.0018038057725201658,8.867018541387511e-16,3.6739368811219435e-13,0.8328773223071984,0.02322664248319483,0.0008392783447865595,0.0005845416840617007
0.19177763468207162,0.35045122494539827,0.011935560817350076,6.836176440589338e-06,9.837082464042426e-08,0.134767439836487,0.012452441311207397,4.9937230069398537e-05,8.40507046699717e-06,0.046231949090283775,0.011050808562558563,1.267184103514138e-05,1.7335254510074767e-06,0.06220153499835889,1.2485732769945535e-09,9.892343325115169e-08,2.1086037563154886e-07,0.1790510895720422,1.0107002071485611e-07,1.5692269783316272e-07,6.494485388788794e-08
0.00035917393050160254,0.02036950787856079,0.02648742813644953,0.0035326670952572476,4.499629130933298e-05,0.9160899173797348,9.642339853957677e-05,2.2845483783139845e-08,3.563635075741304e-08,0.010897574174164397,0.0001653765802646625,1.7916135824749734e-08,1.7570779692335119e-09,0.007846438259125269,8.10585176714321e-06,7.978288780671177e-10,4.4264605495525136e-10,0.013835741416128233,0.00016636493340724278,9.989010038014317e-07,9.920637826317977e-05
0.0006823237710674263,0.006135914130422607,0.00011802595585020827,8.157702652434573e-11,1.0313679579991628e-12,0.0017083925348889686,0.001545441318171682,2.465084779794654e-07,2.7183504326772646e-09,1.893421607967438e-05,0.6937820789414667,4.98819551756487e-05,1.1665823340605028e-06,0.00031380425689974404,0.07580247623747202,0.00011140326978676078,8.66852412745361e-06,0.03307612234354251,0.1863401267839403,0.00017153877591982126,0.00013345109341795467
0.6504518147447694,0.0016254808098945938,2.7197529065981347e-06,2.5793691530897597e-11,8.277414453734751e-12,0.3247469512265985,2.649614635799262e-07,1.0302491975304677e-08,2.8370295912517655e-09,0.018779710826459354,2.314676126450094e-07,8.386061863847118e-08,1.1778227161196266e-07,0.0032607377662043783,4.849240888103776e-13,2.9008327919571167e-07,2.1368644972872696e-06,0.0011117007533938982,3.036821220783434e-11,1.7741704878520243e-05,4.1907061730694576e-09
0.06238965704224925,0.04240464481186056,0.0006878428977238728,3.183109593849264e-08,2.5048577543548994e-10,0.8398579466988753,8.213621417247272e-06,4.495026963526498e-06,7.5332998545551395e-06,0.04633264130256673,3.804916668809817e-06,8.805899842769617e-06,7.634095245861718e-06,0.005364913042861652,9.650790467521219e-09,2.5835521035822904e-06,1.171715051426892e-05,0.0029037062627513804,2.1581952391608187e-10,3.666047911595119e-06,1.5238239731082417e-07
0.18888866017849815,4.888565014664613e-06,2.5596507478141723e-06,2.7757569972183015e-06,4.844120578497787e-13,0.7941468173889581,7.966070898696068e-19,6.884448459235554e-16,3.5493298596703676e-13,0.01665066760690382,4.311610532437003e-18,1.1801045171631278e-16,4.163575997187284e-14,0.0002890230216782382,1.0632396225938709e-10,1.2394877404641503e-15,4.844068863898315e-15,1.4606848870916503e-05,1.7858264052701977e-11,8.94527019450974e-17,8.572609450895063e-10
1.1247862792085456e-07,1.1548105633543256e-13,9.927901203038118e-12,1.4157931955704326e-09,1.7986321864556221e-09,0.0918834964425163,6.571972042156998e-10,6.309591278150989e-05,0.904253079355282,0.0006527235978832186,1.883515999725728e-18,3.847700229180734e-09,0.0031458549740451943,1.0811397921744475e-06,3.060518909738494e-18,1.0191162068046725e-12,5.456939273466125e-07,2.6747377185657077e-09,5.014961709933883e-17,1.0975492746203209e-14,1.0434711592976375e-14
0.9965395577797185,1.921598411350098e-06,7.895406111331188e-08,8.73607150120998e-09,1.379242248728583e-12,0.0031691502719226688,1.038360608074452e-08,7.623061367390975e-09,2.1114727257302897e-08,0.00014318568878788983,1.1375483268933274e-08,3.010049143600443e-08,1.2518241933578223e-07,5.6379875402285115e-05,8.865589317579325e-10,4.171647316860452e-10,4.1661562118605575e-08,8.945836900175394e-05,8.453392376980514e-09,1.870189354607803e-10,1.3397579993091203e-09
0.00010104254930554686,0.002829478916520997,5.02244409471389e-07,6.208167327665127e-10,5.345067902458265e-14,1.0457640823247329e-09,0.0409079292450664,5.086791192003398e-07,2.9670126454467138e-08,1.8566937176209282e-05,0.9549600277725019,0.0006975152126489889,1.1421618718151731e-05,1.5121918283658633e-07,1.0830936598272178e-12,0.00044698747413041644,1.894408060118397e-05,4.0839112308373944e-07,7.37882879549589e-07,5.718243860214563e-06,2.8194911803347286e-08
0.47281243877319484,2.0430933302063128e-05,1.708456196448366e-07,9.55405304327067e-12,2.8946430145576984e-09,0.3905912702585095,5.7295116792666947e-08,5.472647972880829e-09,5.7346399347204404e-09,0.05045546536636395,0.0005249056363471589,7.046012946660369e-06,2.974339495689681e-06,0.018015918356194153,2.7783648883897147e-05,0.00022803918335202692,0.000853089763966982,0.057286630699103724,0.008887178946138993,0.0001956178123598969,9.096801761902514e-05
0.601463923419843,0.00039129826620319197,1.0704285538654522e-05,2.940910958934943e-08,5.409319167654601e-16,0.3580656754290173,2.4579318540211584e-08,6.955429980395772e-08,1.895604812125927e-06,0.022161564202682855,7.562004115420192e-07,9.208660966220458e-08,2.254994967366406e-06,0.008218312776256892,4.283939224714708e-11,5.831250697276458e-10,2.3848580513646684e-08,0.00968317138213226,2.016184457815199e-07,1.4263965950052721e-11,1.7015419578186533e-09
0.35909527639866246,1.783643054404318e-05,5.724833608929725e-09,1.33457284507419e-16,7.38940757871039e-17,0.6224056093271629,1.668354402101109e-09,4.889398792928061e-07,2.3009125535876405e-06,0.017796010144356497,2.0654858914738164e-06,3.0561595359386824e-07,9.224333250878173e-07,0.0006294849866923139,7.840705462573202e-11,5.1819508476638906e-11,2.47095961322248e-09,4.968921888487968e-05,2.2283412060636137e-13,3.8070580937641506e-13,1.1111609989538477e-10
6.194794467736559e-10,4.739344938555073e-18,2.6766475898312455e-16,4.473066589609749e-20,4.0613935465201865e-09,1.9417682056899024e-10,0.8886733449081957,2.1546183405925825e-08,1.2532515396132703e-09,5.947629628988329e-10,0.11132614917222954,2.5367984331561634e-10,2.4449941939585312e-11,7.662036759584545e-11,4.5377957359291223e-07,6.381351733509631e-11,1.067069254535533e-10,1.5260100713175304e-12,1.5951179602635205e-08,4.7121837189096045e-09,2.6805932107099288e-09
0.000961069589276392,6.907405862715824e-10,9.501023943672732e-15,2.2025216620234906e-19,1.0335333242756457e-23,1.7354307977278612e-07,1.3708601945869167e-25,5.049162890989655e-26,1.901116140095952e-24,7.973761401857922e-06,5.482734207435251e-26,1.0527549608988823e-18,9.298493183682024e-15,0.003211090260321992,6.561228908110614e-10,6.203938208654966e-16,6.413709050772988e-12,0.9958146520291835,1.0782588152480405e-08,4.402723130822097e-07,4.588408538790463e-06
1.10465031668669e-13,5.126159791449883e-17,9.675633212711796e-22,4.137436173582521e-25,4.578994772286987e-19,2.2117538401186808e-10,6.483680049618153e-08,1.2543812568961015e-11,3.1789087615382436e-10,1.5773054323872995e-10,0.9873185884276489,6.142169157217972e-07,1.663296443780162e-08,1.0951290594802684e-11,2.616716097906831e-05,2.3731550994053965e-05,3.5636371994572436e-05,4.28513406057518e-12,7.413048437869328e-05,0.012506964028573481,1.4085564062822688e-05
1.6852228927307916e-15,8.57186283723872e-33,2.4965078434630523e-30,7.111760871889838e-34,6.95614592651081e-22,6.960599709673539e-13,0.04581796314406077,1.2734736247297949e-08,2.357827398848576e-09,4.5979860743354165e-15,0.9538371392552668,5.141500426717003e-05,1.5400190937862046e-07,4.078455646145015e-19,8.846665704425971e-09,2.2509105911697036e-05,3.319124089369312e-07,1.9408276101761092e-19,1.7123486074084314e-06,0.00026875128234576717,5.2904259688203516e-12
1.55423192691716e-06,2.2611713246313914e-11,7.226999093485977e-17,1.3702761597664257e-21,1.8795850604614296e-21,2.604248215622152e-07,8.306814100259836e-14,1.3960530903082026e-13,2.408694886643475e-11,4.507317270408541e-07,2.1336648449560635e-07,3.8749330802889546e-12,6.465211676255742e-14,6.556527055633693e-07,6.166434662076966e-05,8.675823465919933e-11,2.311714570792793e-12,5.028333875679917e-06,0.9993441746188636,0.0005719882781106517,1.4009874932926286e-05
3.2334667128685726e-10,5.2558739583478243e-11,8.839589736264866e-14,2.380789080849105e-19,5.627096604640854e-16,0.0001360443755997249,1.9606678826610578e-16,3.5438151786306524e-11,4.277201473633205e-07,0.008386201119838302,7.211922811260412e-05,0.016871185911120107,0.038850771683385264,3.969835067754623e-05,0.5148000972354081,0.026763974126291924,0.20091867261270582,1.2882740401869574e-06,0.019632472836004698,0.004101303137023644,0.16942574297821206
2.2308409069835884e-07,4.21782322251149e-14,2.832109943968769e-18,5.91766322839443e-21,1.4231074810325023e-11,2.1321656561153588e-13,2.3192586202844048e-10,6.524350796009435e-10,3.296919963513534e-09,2.4001609997173065e-09,0.0009527859259757793,0.00012156090228816533,5.8680496954100274e-05,2.1153771149297664e-10,0.006189840104625783,6.167097653481707e-06,0.00019450737739419764,1.460934650656246e-10,1.595273786620813e-08,5.3903039937911406e-05,0.9924223090647823
3.1935147989492885e-05,2.257242904938314e-11,1.7081235832196826e-11,2.484352172567067e-13,2.7973761308642054e-15,0.9998853264034853,9.01236984708089e-14,3.227183161038284e-13,2.2585468905403597e-11,7.790739540124648e-05,6.057608353285436e-13,8.585667589703204e-11,2.4380893573077052e-08,3.7099930516745948e-06,1.5236349645877748e-15,1.1593535726659951e-12,1.145229951696058e-09,1.0951485077365392e-06,5.945628417506849e-13,1.9820601003399225e-11,2.1449935668188554e-10
9.627182595478358e-10,9.134905576486876e-14,2.2266995281715158e-14,2.0409059318313813e-14,5.999639512204288e-22,0.9994761103056637,7.760644769238956e-32,2.6505079880686594e-31,1.3254115396708669e-28,0.0004761255982615397,2.6950243939003594e-25,1.771311569333407e-22,5.364110654125758e-18,3.13156840546182e-05,1.7681904676441705e-13,1.420134228075425e-17,1.9564153784277766e-14,1.6447397251065824e-05,1.2747017428168429e-11,3.185489865421617e-21,3.897316273119004e-11
